x,close
2015-12-30,42.42
2015-12-29,42.39
2015-12-28,42.15
2015-12-25,43.95
2015-12-24,43.2
2015-12-23,44.18
2015-12-22,44.12
2015-12-21,45.2
2015-12-18,45.9
2015-12-17,45.31
2015-12-16,43.82
2015-12-15,45.28
2015-12-14,44.76
2015-12-11,44.27
2015-12-10,44.68
2015-12-09,46.93
2015-12-08,45.47
2015-12-07,47.71
2015-12-04,43.37
2015-12-03,43.36
2015-12-02,40.99
2015-12-01,41.68
2015-11-30,42.96
2015-11-27,43.41
2015-11-26,48.18
2015-11-25,45.5
2015-11-24,45.03
2015-11-23,46.29
2015-11-20,46.98
2015-11-19,47.22
2015-11-18,44.17
2015-11-17,45.01
2015-11-16,42.02
2015-11-13,39.24
2015-11-12,38.86
2015-11-11,39.18
2015-11-10,38.88
2015-11-09,39.28
2015-11-06,38.57
2015-11-05,37.26
2015-11-04,37.88
2015-11-03,36.89
2015-11-02,36.15
2015-10-30,36.94
2015-10-29,37.79
2015-10-28,38.43
2015-10-27,39.3
2015-10-26,38.41
2015-10-23,37.78
2015-10-22,37.21
2015-10-21,36.53
2015-10-20,39.86
2015-10-19,39.44
2015-10-16,40.06
2015-10-15,40.15
2015-10-14,39.52
2015-10-13,40.84
2015-10-12,41.59
2015-10-09,38.37
2015-10-08,38.38
2015-09-30,36.7
2015-09-29,36.3
2015-09-28,37.19
2015-09-25,38.35
2015-09-24,38.05
2015-09-23,38.64
2015-09-22,39.08
2015-09-21,39.49
2015-09-18,35.9
2015-09-17,36.76
2015-09-16,38.84
2015-09-15,35.31
2015-09-14,34.03
2015-09-11,36.4
2015-09-10,35.01
2015-09-09,36.53
2015-09-08,33.87
2015-09-07,30.79
2015-09-02,27.99
2015-09-01,31.05
2015-08-31,33.05
2015-08-28,32.99
2015-08-27,29.99
2015-08-26,27.96
2015-08-25,27.01
2015-08-24,28.26
2015-08-21,31.4
2015-08-20,32.37
2015-08-19,35.36
2015-08-18,35.02
2015-08-17,38.91
2015-08-14,35.37
2015-08-13,32.15
2015-08-12,31.74
2015-08-11,30.8
2015-08-10,30.78
2015-08-07,28.46
2015-08-06,27.6
2015-08-05,27.33
2015-08-04,27.3
2015-08-03,25.29
2015-07-31,28.1
2015-07-30,30.03
2015-07-29,30.1
2015-07-28,27.99
2015-07-27,29.77
2015-07-24,33.08
2015-07-23,33.99
2015-07-22,33.59
2015-07-21,32.16
2015-07-20,30.28
2015-07-17,27.53
2015-07-16,25.03
2015-07-15,25.11
2015-07-14,27.9
2015-07-13,27.49
2015-07-10,24.99
2015-07-09,22.72
2015-07-08,20.65
2015-07-07,22.94
2015-07-06,25.49
2015-07-03,28.32
2015-07-02,31.47
2015-07-01,34.97
2015-06-30,38.43
2015-06-29,35.71
2015-06-26,39.68
2015-06-25,44.07
2015-06-24,46.22
2015-06-23,42.85
2015-06-19,43.46
2015-06-18,47.53
2015-06-17,51.22
2015-06-16,51.08
2015-06-15,52.86
2015-06-12,51.32
2015-06-11,51.45
2015-06-10,46.88
2015-06-09,42.62
2015-06-08,42.85
2015-06-05,44.12
2015-06-04,43.36
2015-06-03,45.22
2015-06-02,47.51
2015-06-01,46.38
2015-05-29,44.7
2015-05-28,43.99
2015-05-27,47.78
2015-05-26,44.77
2015-05-25,42.05
2015-05-22,38.23
2015-05-21,39.01
2015-05-20,39.43
2015-05-19,38.48
2015-05-18,38.9
2015-05-15,38.2
2015-05-14,35.1
2015-05-13,34.06
2015-05-12,34.06
2015-05-11,33.47
2015-05-08,31.23
2015-05-07,30.33
2015-05-06,32.62
2015-05-05,32.71
2015-05-04,34.21
2015-04-30,34.73
2015-04-29,33.23
2015-04-28,32.79
2015-04-27,33.2
2015-04-24,33.75
2015-04-23,34.95
2015-04-22,34.53
2015-04-21,32.72
2015-04-20,32.4
2015-04-17,35.56
2015-04-16,36.19
2015-04-15,35.45
