x,close
2015-12-30,19.14
2015-12-29,18.63
2015-12-28,18.51
2015-12-25,19.3
2015-12-24,19.02
2015-12-23,19.7
2015-12-22,19.8
2015-12-21,19.91
2015-12-18,19.97
2015-12-17,20.63
2015-12-16,19.6
2015-12-15,17.82
2015-12-14,17.82
2015-12-11,17.82
2015-12-10,17.82
2015-12-09,17.82
2015-12-08,17.82
2015-12-07,17.82
2015-12-04,17.82
2015-12-03,17.82
2015-12-02,17.82
2015-12-01,17.82
2015-11-30,17.82
2015-11-27,17.82
2015-11-26,17.82
2015-11-25,17.82
2015-11-24,17.82
2015-11-23,17.82
2015-11-20,17.82
2015-11-19,17.82
2015-11-18,17.82
2015-11-17,17.82
2015-11-16,17.82
2015-11-13,17.82
2015-11-12,17.82
2015-11-11,17.82
2015-11-10,17.82
2015-11-09,17.82
2015-11-06,17.82
2015-11-05,17.82
2015-11-04,17.82
2015-11-03,17.82
2015-11-02,17.82
2015-10-30,17.82
2015-10-29,17.82
2015-10-28,17.82
2015-10-27,17.82
2015-10-26,17.82
2015-10-23,17.82
2015-10-22,17.82
2015-10-21,17.82
2015-10-20,17.82
2015-10-19,17.82
2015-10-16,17.82
2015-10-15,17.82
2015-10-14,17.82
2015-10-13,17.82
2015-10-12,17.82
2015-10-09,17.82
2015-10-08,17.82
2015-09-30,17.82
2015-09-29,17.82
2015-09-28,17.82
2015-09-25,17.82
2015-09-24,17.82
2015-09-23,17.82
2015-09-22,17.82
2015-09-21,17.82
2015-09-18,17.82
2015-09-17,17.82
2015-09-16,17.82
2015-09-15,17.82
2015-09-14,17.82
2015-09-11,17.82
2015-09-10,17.82
2015-09-09,17.82
2015-09-08,17.82
2015-09-07,17.82
2015-09-02,17.82
2015-09-01,17.82
2015-08-31,17.82
2015-08-28,17.82
2015-08-27,17.82
2015-08-26,17.82
2015-08-25,17.82
2015-08-24,17.82
2015-08-21,17.82
2015-08-20,17.82
2015-08-19,17.82
2015-08-18,17.82
2015-08-17,17.82
2015-08-14,17.82
2015-08-13,17.82
2015-08-12,17.82
2015-08-11,17.82
2015-08-10,17.82
2015-08-07,17.82
2015-08-06,17.24
2015-08-05,17.64
2015-08-04,18.4
2015-08-03,16.84
2015-07-31,16.57
2015-07-30,16.31
2015-07-29,16.92
2015-07-28,15.89
2015-07-27,16.2
2015-07-24,17.99
2015-07-23,18.83
2015-07-22,18.02
2015-07-21,17.8
2015-07-20,17.46
2015-07-17,17.39
2015-07-16,16.35
2015-07-15,16.03
2015-07-14,17.81
2015-07-13,17.85
2015-07-10,16.23
2015-07-09,14.76
2015-07-08,13.41
2015-07-07,14.9
2015-07-06,16.55
2015-07-03,16.03
2015-07-02,16.19
2015-07-01,17.52
2015-06-30,19.38
2015-06-29,17.94
2015-06-26,19.94
2015-06-25,22.15
2015-06-24,24.03
2015-06-23,23.71
2015-06-19,23.11
2015-06-18,25.68
2015-06-17,27.5
2015-06-16,26.63
2015-06-15,28.36
2015-06-12,29.87
2015-06-11,29.36
2015-06-10,29.89
2015-06-09,27.17
2015-06-08,28.18
2015-06-05,28.19
2015-06-04,27.18
2015-06-03,27.37
2015-06-02,26.7
2015-06-01,26.06
2015-05-29,24.76
2015-05-28,25.16
2015-05-27,27.96
2015-05-26,28.29
2015-05-25,27.4
2015-05-22,26.97
2015-05-21,26.85
2015-05-20,25.88
2015-05-19,26.04
2015-05-18,25.29
2015-05-15,25.17
2015-05-14,25.56
2015-05-13,26.28
2015-05-12,25.29
2015-05-11,25.22
2015-05-08,24.75
2015-05-07,23.73
2015-05-06,23.74
2015-05-05,23.48
2015-05-04,23.64
2015-04-30,23.64
2015-04-29,23.76
2015-04-28,23.51
2015-04-27,25.23
2015-04-24,25.23
2015-04-23,25.84
2015-04-22,25.85
2015-04-21,25.46
2015-04-20,24.64
2015-04-17,24.87
2015-04-16,24.6
2015-04-15,24.77
2015-04-14,26.58
2015-04-13,26.18
2015-04-10,26.18
2015-04-09,25.85
2015-04-08,27.06
2015-04-07,26.44
2015-04-03,25.41
2015-04-02,23.1
2015-04-01,22.5
2015-03-31,21.84
2015-03-30,21.7
2015-03-27,22.02
2015-03-26,22.29
2015-03-25,22.56
2015-03-24,22.03
2015-03-23,22.24
2015-03-20,21.58
2015-03-19,21.66
2015-03-18,21.92
2015-03-17,21.37
2015-03-16,21.46
2015-03-13,21.18
2015-03-12,21.11
2015-03-11,20.39
2015-03-10,19.93
2015-03-09,19.92
2015-03-06,19.88
2015-03-05,20.69
2015-03-04,20.5
2015-03-03,19.51
2015-03-02,19.97
2015-02-27,19.51
2015-02-26,19.38
2015-02-25,19.14
2015-02-17,19.34
2015-02-16,19.99
2015-02-13,19.24
2015-02-12,18.47
2015-02-11,18.3
2015-02-10,18.41
2015-02-09,18.82
2015-02-06,19.26
2015-02-05,19.01
2015-02-04,18.62
2015-02-03,19.16
2015-02-02,18.73
2015-01-30,19.08
2015-01-29,19.28
2015-01-28,19.79
2015-01-27,18.84
2015-01-26,19.14
2015-01-23,18.72
2015-01-22,19.04
2015-01-21,19.02
2015-01-20,18.34
2015-01-19,17.69
2015-01-16,18.48
2015-01-15,18.15
2015-01-14,18.38
2015-01-13,18.11
2015-01-12,17.58
2015-01-09,17.84
2015-01-08,17.93
2015-01-07,18.11
2015-01-06,18.56
2015-01-05,18.0
2014-12-31,17.84
2014-12-30,18.84
2014-12-29,20.93
2014-12-26,20.4
2014-12-25,19.99
2014-12-24,20.16
2014-12-23,19.12
2014-12-22,19.27
2014-12-19,19.12
2014-12-18,19.84
2014-12-17,19.82
2014-12-16,20.42
2014-12-15,19.67
2014-12-12,19.88
2014-12-11,19.76
2014-12-10,20.57
2014-12-09,18.94
2014-12-08,17.21
2014-12-05,17.08
2014-12-04,17.98
2014-12-03,17.95
2014-12-02,17.09
2014-12-01,17.03
2014-11-28,17.43
2014-11-27,17.65
2014-11-26,17.57
2014-11-25,17.88
2014-11-24,17.73
2014-11-21,18.07
2014-11-20,17.36
2014-11-19,17.2
2014-11-18,16.91
2014-11-17,16.83
2014-11-14,16.1
2014-11-13,16.17
2014-11-12,16.97
2014-11-11,16.85
2014-11-10,17.82
2014-11-07,17.47
2014-11-06,17.78
2014-11-05,17.17
2014-11-04,17.59
2014-11-03,18.09
2014-10-31,18.07
2014-10-30,18.2
2014-10-29,18.77
2014-10-28,18.32
2014-10-27,18.21
2014-10-24,18.15
2014-10-23,18.0
2014-10-22,18.87
2014-10-21,19.67
2014-10-20,19.28
2014-10-17,18.95
2014-10-16,19.57
2014-10-15,19.74
2014-10-14,18.8
2014-10-13,19.26
2014-10-10,19.07
2014-10-09,19.64
2014-10-08,19.88
2014-09-30,19.99
2014-09-29,19.37
2014-09-26,19.55
2014-09-25,19.26
2014-09-24,18.87
2014-09-23,18.53
2014-09-22,18.28
2014-09-19,19.36
2014-09-18,19.11
2014-09-17,19.55
2014-09-16,19.18
2014-09-15,20.54
2014-09-12,19.75
2014-09-11,19.86
2014-09-10,18.76
2014-09-09,19.17
2014-09-05,19.13
2014-09-04,19.29
2014-09-03,19.15
2014-09-02,18.09
2014-09-01,17.49
2014-08-29,17.27
2014-08-28,18.47
2014-08-27,18.52
2014-08-26,19.7
2014-08-25,18.82
2014-08-22,18.64
2014-08-21,19.08
2014-08-20,17.34
2014-08-19,16.54
2014-08-18,15.04
2014-08-15,13.67
2014-08-14,13.18
2014-08-13,13.5
2014-08-12,13.18
2014-08-11,13.24
2014-08-08,13.23
2014-08-07,13.02
2014-08-06,13.15
2014-08-05,13.26
2014-08-04,12.78
2014-08-01,12.62
2014-07-31,12.95
2014-07-30,12.57
2014-07-29,12.67
2014-07-28,12.31
2014-07-25,11.98
2014-07-24,11.79
2014-07-23,11.93
2014-07-22,12.23
2014-07-21,12.17
2014-07-18,12.06
2014-07-17,12.13
2014-07-16,12.21
2014-07-15,12.42
2014-07-14,12.6
2014-07-11,12.6
2014-07-10,12.32
2014-07-09,12.44
2014-07-08,12.91
2014-07-07,13.08
2014-07-04,13.04
2014-07-03,13.15
2014-07-02,13.29
2014-07-01,13.43
2014-06-30,13.18
2014-06-27,13.28
2014-06-26,13.28
2014-06-25,13.17
2014-06-24,13.26
2014-06-23,13.21
2014-06-20,13.05
2014-06-19,13.0
2014-06-18,13.74
2014-06-17,13.72
2014-06-16,14.32
2014-06-13,14.36
2014-06-12,14.26
2014-06-11,13.7
2014-06-10,13.91
2014-06-09,13.75
2014-06-06,13.5
2014-06-05,13.4
2014-06-04,12.69
2014-06-03,13.14
2014-05-30,13.24
2014-05-29,13.2
2014-05-28,13.48
2014-05-27,13.31
2014-05-26,13.8
2014-05-23,12.99
2014-05-22,12.62
2014-05-21,12.78
2014-05-20,12.96
2014-05-19,12.66
2014-05-16,12.7
2014-05-15,12.84
2014-05-14,12.85
2014-05-13,12.9
2014-05-12,12.81
2014-05-09,12.04
2014-05-08,12.28
2014-05-07,12.17
2014-05-06,13.0
2014-05-05,12.94
2014-04-30,12.75
2014-04-29,11.78
2014-04-28,11.66
2014-04-25,12.23
2014-04-24,12.51
2014-04-23,13.2
2014-04-22,13.8
2014-04-21,13.97
2014-04-18,14.41
2014-04-17,14.48
2014-04-16,15.15
2014-04-15,15.43
2014-04-14,14.89
2014-04-11,14.83
2014-04-10,14.71
2014-04-09,14.87
2014-04-08,14.31
2014-04-04,14.1
2014-04-03,13.83
2014-04-02,13.77
2014-04-01,13.73
2014-03-31,13.41
2014-03-28,14.28
2014-03-27,15.25
2014-03-26,15.93
2014-03-25,15.53
2014-03-24,15.31
2014-03-21,15.75
2014-03-20,15.38
2014-03-19,16.25
2014-03-18,16.61
2014-03-17,16.69
2014-03-14,15.96
2014-03-13,15.82
2014-03-12,15.8
2014-03-11,15.62
2014-03-10,15.57
2014-03-07,17.15
2014-03-06,17.06
2014-03-05,17.24
2014-03-04,17.17
2014-03-03,17.48
2014-02-28,17.1
2014-02-27,17.11
2014-02-26,18.22
2014-02-25,19.02
2014-02-24,19.42
2014-02-21,19.13
2014-02-20,18.99
2014-02-19,19.94
2014-02-18,20.15
2014-02-17,19.96
2014-02-14,19.79
2014-02-13,19.28
2014-02-12,20.58
2014-02-11,21.36
2014-02-10,21.2
2014-02-07,21.39
2014-01-30,20.28
2014-01-29,20.3
2014-01-28,19.02
2014-01-27,19.32
2014-01-24,19.51
2014-01-23,19.55
2014-01-22,18.42
2014-01-21,16.74
2014-01-20,15.98
2014-01-17,16.5
2014-01-16,17.01
2014-01-15,17.67
2014-01-14,17.64
2014-01-13,17.26
2014-01-10,17.26
2014-01-09,17.27
2014-01-08,16.71
2014-01-07,15.79
2014-01-06,15.3
2014-01-03,15.75
2014-01-02,15.24
2013-12-31,14.88
2013-12-30,15.42
2013-12-27,15.42
2013-12-26,15.25
2013-12-25,15.84
2013-12-24,15.24
2013-12-23,15.03
2013-12-20,15.5
2013-12-19,15.48
2013-12-18,15.47
2013-12-17,15.86
2013-12-16,16.59
2013-12-13,16.46
2013-12-12,16.6
2013-12-11,15.51
2013-12-10,15.61
2013-12-09,15.85
2013-12-06,15.5
2013-12-05,15.33
2013-12-04,15.87
2013-12-03,15.85
2013-12-02,15.86
2013-11-29,17.63
2013-11-28,17.37
2013-11-27,17.48
2013-11-26,16.78
2013-11-25,17.41
2013-11-22,18.0
2013-11-21,17.97
2013-11-20,17.9
2013-11-19,18.08
2013-11-18,18.13
2013-11-15,17.97
2013-11-14,17.65
2013-11-13,16.77
2013-11-12,16.3
2013-11-11,15.73
2013-11-08,16.17
2013-11-07,15.96
2013-11-06,16.05
2013-11-05,17.03
2013-11-04,16.48
2013-11-01,16.47
2013-10-31,16.36
2013-10-30,16.99
2013-10-29,15.63
2013-10-28,16.61
2013-10-25,16.4
2013-10-24,17.08
2013-10-23,17.33
2013-10-22,17.54
2013-10-21,19.49
2013-10-18,19.29
2013-10-17,18.19
2013-10-16,18.45
2013-10-15,20.46
2013-10-14,21.0
2013-10-11,20.85
2013-10-10,21.36
2013-10-09,23.51
2013-10-08,23.51
2013-09-30,23.87
2013-09-27,22.86
2013-09-26,22.27
2013-09-25,23.18
2013-09-24,22.83
2013-09-23,23.42
2013-09-18,22.41
2013-09-17,20.38
2013-09-16,20.28
2013-09-13,19.42
2013-09-12,18.28
2013-09-11,18.19
2013-09-10,19.54
2013-09-09,20.3
2013-09-06,20.17
2013-09-05,20.3
2013-09-04,19.74
2013-09-03,20.1
2013-09-02,18.8
2013-08-30,17.09
2013-08-29,18.74
2013-08-28,18.6
2013-08-27,17.51
2013-08-26,16.87
2013-08-23,15.33
2013-08-22,15.01
2013-08-21,13.94
2013-08-20,13.95
2013-08-19,13.67
2013-08-16,13.45
2013-08-15,14.24
2013-08-14,14.16
2013-08-13,14.13
2013-08-12,13.92
2013-08-09,14.15
2013-08-08,14.59
2013-08-07,14.7
2013-08-06,15.3
2013-08-05,14.29
2013-08-02,14.25
2013-08-01,14.45
2013-07-31,13.72
2013-07-30,13.36
2013-07-29,13.87
2013-07-26,14.55
2013-07-25,14.4
2013-07-24,15.89
2013-07-23,15.85
2013-07-22,16.08
2013-07-19,15.59
2013-07-18,15.43
2013-07-17,14.65
2013-07-16,13.31
2013-07-15,13.74
2013-07-12,12.93
2013-07-11,13.05
2013-07-10,12.96
2013-07-09,12.92
2013-07-08,12.84
2013-07-05,13.38
2013-07-04,14.1
2013-07-03,13.15
2013-07-02,11.96
2013-07-01,11.63
2013-06-28,10.57
2013-06-27,9.61
2013-06-26,9.72
2013-06-25,8.84
2013-06-24,8.32
2013-06-21,9.07
2013-06-20,8.88
2013-06-19,9.29
2013-06-18,9.58
2013-06-17,9.22
2013-06-14,8.38
2013-06-13,7.84
2013-06-07,8.1
2013-06-06,8.1
2013-06-05,8.42
2013-06-04,8.33
2013-06-03,8.66
2013-05-31,8.87
2013-05-30,8.97
2013-05-29,8.85
2013-05-28,8.76
2013-05-27,9.14
2013-05-24,9.25
2013-05-23,8.75
2013-05-22,8.88
2013-05-21,9.2
2013-05-20,8.36
2013-05-17,8.2
2013-05-16,7.77
2013-05-15,7.77
2013-05-14,7.63
2013-05-13,7.83
2013-05-10,8.01
2013-05-09,8.27
2013-05-08,8.16
2013-05-07,7.96
2013-05-06,8.12
2013-05-03,7.71
2013-05-02,7.69
2013-04-26,7.52
2013-04-25,7.88
2013-04-24,7.88
2013-04-23,7.56
2013-04-22,7.72
2013-04-19,7.4
2013-04-18,7.41
2013-04-17,7.21
2013-04-16,6.72
2013-04-15,6.74
2013-04-12,6.96
2013-04-11,6.95
2013-04-10,6.98
2013-04-09,7.14
2013-04-08,7.1
2013-04-03,7.21
2013-04-02,7.42
2013-04-01,7.4
2013-03-29,7.55
2013-03-28,7.55
2013-03-27,7.67
2013-03-26,7.36
2013-03-25,7.44
2013-03-22,7.44
2013-03-21,7.45
2013-03-20,7.33
2013-03-19,7.13
2013-03-18,7.28
2013-03-15,7.25
2013-03-14,7.27
2013-03-13,7.34
2013-03-12,7.36
2013-03-11,7.7
2013-03-08,7.57
2013-03-07,7.53
2013-03-06,7.63
2013-03-05,7.73
2013-03-04,7.4
2013-03-01,7.85
2013-02-28,7.8
2013-02-27,7.65
2013-02-26,7.92
2013-02-25,7.98
2013-02-22,8.06
2013-02-21,7.62
2013-02-20,7.68
2013-02-19,7.7
2013-02-18,7.71
2013-02-08,7.73
2013-02-07,7.7
2013-02-06,7.55
2013-02-05,7.45
2013-02-04,7.12
2013-02-01,7.27
2013-01-31,7.43
2013-01-30,7.34
2013-01-29,7.36
2013-01-28,7.18
2013-01-25,7.0
2013-01-24,6.62
2013-01-23,6.73
2013-01-22,6.72
2013-01-21,6.79
2013-01-18,6.8
2013-01-17,6.71
2013-01-16,6.65
2013-01-15,6.83
2013-01-14,6.41
2013-01-11,6.22
2013-01-10,6.45
2013-01-09,6.39
2013-01-08,6.36
2013-01-07,6.38
2013-01-04,6.37
2012-12-31,6.53
2012-12-28,6.48
2012-12-27,6.48
2012-12-26,6.44
2012-12-25,6.4
2012-12-24,6.04
2012-12-21,6.0
2012-12-20,6.2
2012-12-19,5.84
2012-12-18,5.31
2012-12-17,5.31
2012-12-14,5.31
2012-12-13,5.31
2012-12-12,5.31
2012-12-11,5.31
2012-12-10,5.31
2012-12-07,5.31
2012-12-06,5.16
2012-12-05,5.16
2012-12-04,4.99
2012-12-03,4.93
2012-11-30,5.36
2012-11-29,5.29
2012-11-28,5.33
2012-11-27,5.58
2012-11-26,6.05
2012-11-23,6.14
2012-11-22,6.1
2012-11-21,6.18
2012-11-20,6.16
2012-11-19,6.22
2012-11-16,6.19
2012-11-15,6.3
2012-11-14,6.43
2012-11-13,6.41
2012-11-12,6.58
2012-11-09,6.78
2012-11-08,6.81
2012-11-07,6.84
2012-11-06,6.84
2012-11-05,6.94
2012-11-02,6.97
2012-11-01,6.96
2012-10-31,6.9
2012-10-30,6.81
2012-10-29,6.83
2012-10-26,6.85
2012-10-25,7.0
2012-10-24,7.06
2012-10-23,7.09
2012-10-22,7.13
2012-10-19,7.19
2012-10-18,7.42
2012-10-17,7.1
2012-10-16,7.12
2012-10-15,7.07
2012-10-12,7.24
2012-10-11,7.19
2012-10-10,7.33
2012-10-09,7.3
2012-10-08,7.15
2012-09-28,7.22
2012-09-27,7.09
2012-09-26,6.97
2012-09-25,7.1
2012-09-24,7.26
2012-09-21,7.1
2012-09-20,7.04
2012-09-19,7.23
2012-09-18,7.17
2012-09-17,7.19
2012-09-14,7.36
2012-09-13,7.4
2012-09-12,7.55
2012-09-11,7.61
2012-09-10,7.51
2012-09-07,7.54
2012-09-06,7.38
2012-09-05,7.24
2012-09-04,7.13
2012-09-03,7.28
2012-08-31,7.05
2012-08-30,7.06
2012-08-29,7.08
2012-08-28,7.17
2012-08-27,7.18
2012-08-24,7.26
2012-08-23,7.16
2012-08-22,7.27
2012-08-21,7.3
2012-08-20,7.15
2012-08-17,7.06
2012-08-16,6.96
2012-08-15,7.09
2012-08-14,7.09
2012-08-13,7.16
2012-08-10,7.27
2012-08-09,7.46
2012-08-08,7.45
2012-08-07,7.4
2012-08-06,7.23
2012-08-03,7.18
2012-08-02,6.95
2012-08-01,6.94
2012-07-31,6.83
2012-07-30,7.08
2012-07-27,7.83
2012-07-26,7.83
2012-07-25,7.78
2012-07-24,7.4
2012-07-23,7.32
2012-07-20,7.3
2012-07-19,7.45
2012-07-18,7.17
2012-07-17,7.15
2012-07-16,7.13
2012-07-13,7.4
2012-07-12,7.53
2012-07-11,7.4
2012-07-10,7.37
2012-07-09,7.02
2012-07-06,7.26
2012-07-05,7.08
2012-07-04,7.21
2012-07-03,7.37
2012-07-02,7.29
2012-06-29,7.22
2012-06-28,7.01
2012-06-27,7.17
2012-06-26,7.12
2012-06-25,7.16
2012-06-21,7.3
2012-06-20,7.34
2012-06-19,7.49
2012-06-18,7.43
2012-06-15,7.33
2012-06-14,7.4
2012-06-13,7.48
2012-06-12,7.33
2012-06-11,7.1
2012-06-08,7.1
2012-06-07,7.02
2012-06-06,7.15
2012-06-05,7.17
2012-06-04,7.1
2012-06-01,7.41
2012-05-31,7.56
2012-05-30,7.26
2012-05-29,7.25
2012-05-28,7.13
2012-05-25,7.2
2012-05-24,7.33
2012-05-23,7.3
2012-05-22,7.33
2012-05-21,7.19
2012-05-18,7.27
2012-05-17,7.53
2012-05-16,7.36
2012-05-15,7.72
2012-05-14,7.85
2012-05-11,7.87
2012-05-10,7.96
2012-05-09,7.82
2012-05-08,8.05
2012-05-07,7.86
2012-05-04,7.81
2012-05-03,7.77
2012-05-02,7.94
2012-04-27,7.94
2012-04-26,7.92
2012-04-25,8.24
2012-04-24,8.07
2012-04-23,7.9
2012-04-20,8.57
2012-04-19,8.67
2012-04-18,8.72
2012-04-17,8.72
2012-04-16,8.72
2012-04-13,9.05
2012-04-12,9.37
2012-04-11,9.52
2012-04-10,8.65
2012-04-09,7.87
2012-04-06,7.87
2012-04-05,7.87
2012-03-30,7.87
2012-03-29,7.87
2012-03-28,7.87
2012-03-27,7.87
2012-03-26,7.87
2012-03-23,7.87
2012-03-22,7.87
2012-03-21,7.87
2012-03-20,7.87
2012-03-19,7.87
2012-03-16,7.87
2012-03-15,7.87
2012-03-14,7.87
2012-03-13,7.87
2012-03-12,7.87
2012-03-09,7.87
2012-03-08,7.87
2012-03-07,7.87
2012-03-06,7.87
2012-03-05,7.87
2012-03-02,7.87
2012-03-01,7.71
2012-02-29,7.76
2012-02-28,7.84
2012-02-27,7.69
2012-02-24,7.7
2012-02-23,7.6
2012-02-22,7.75
2012-02-21,7.44
2012-02-20,7.24
2012-02-17,7.22
2012-02-16,7.32
2012-02-15,7.37
2012-02-14,7.09
2012-02-13,7.19
2012-02-10,7.12
2012-02-09,7.12
2012-02-08,7.17
2012-02-07,7.02
2012-02-06,6.98
2012-02-03,7.02
2012-02-02,7.05
2012-02-01,6.54
2012-01-31,6.75
2012-01-30,6.52
2012-01-20,6.51
2012-01-19,6.33
2012-01-18,6.53
2012-01-17,6.65
2012-01-16,6.31
2012-01-13,6.63
2012-01-12,7.22
2012-01-11,7.37
2012-01-10,7.39
2012-01-09,7.16
2012-01-06,6.83
2012-01-05,6.87
2012-01-04,6.85
2011-12-30,6.88
2011-12-29,6.72
2011-12-28,7.0
2011-12-27,7.3
2011-12-26,8.11
2011-12-23,8.55
2011-12-22,8.38
2011-12-21,8.51
2011-12-20,8.72
2011-12-19,8.64
2011-12-16,7.85
2011-12-15,7.51
2011-12-14,7.71
2011-12-13,8.12
2011-12-12,7.71
2011-12-09,8.13
2011-12-08,8.44
2011-12-07,8.13
2011-12-06,8.15
2011-12-05,7.76
2011-12-02,7.9
2011-12-01,7.71
2011-11-30,7.69
2011-11-29,8.35
2011-11-28,8.27
2011-11-25,8.57
2011-11-24,8.81
2011-11-23,9.06
2011-11-22,9.24
2011-11-21,9.0
2011-11-18,9.06
2011-11-17,8.95
2011-11-16,9.09
2011-11-15,9.43
2011-11-14,9.38
2011-11-11,9.26
2011-11-10,9.39
2011-11-09,10.01
2011-11-08,9.1
2011-11-07,9.3
2011-11-04,9.22
2011-11-03,9.11
2011-11-02,8.96
2011-11-01,8.15
2011-10-31,7.81
2011-10-28,7.1
2011-10-27,7.1
2011-10-26,7.61
2011-10-25,7.25
2011-10-24,7.09
2011-10-21,6.64
2011-10-20,6.72
2011-10-19,6.75
2011-10-18,7.34
2011-10-17,7.56
2011-10-14,7.55
2011-10-13,7.49
2011-10-12,7.53
2011-10-11,7.12
2011-10-10,7.08
2011-09-30,6.43
2011-09-29,5.84
2011-09-28,3.47
2011-09-27,3.47
2011-09-26,3.47
2011-09-23,3.47
2011-09-22,3.47
2011-09-21,3.47
2011-09-20,3.47
2011-09-19,3.47
2011-09-16,3.47
2011-09-15,3.47
2011-09-14,3.47
2011-09-13,3.47
2011-09-09,3.47
2011-09-08,3.47
2011-09-07,3.47
2011-09-06,3.47
2011-09-05,3.47
2011-09-02,3.47
2011-09-01,3.47
2011-08-31,3.47
2011-08-30,3.47
2011-08-29,3.47
2011-08-26,3.47
2011-08-25,3.47
2011-08-24,3.47
2011-08-23,3.47
2011-08-22,3.47
2011-08-19,3.47
2011-08-18,3.47
2011-08-17,3.47
2011-08-16,3.47
2011-08-15,3.47
2011-08-12,3.47
2011-08-11,3.47
2011-08-10,3.47
2011-08-09,3.47
2011-08-08,3.47
2011-08-05,3.47
2011-08-04,3.47
2011-08-03,3.47
2011-08-02,3.47
2011-08-01,3.47
2011-07-29,3.47
2011-07-28,3.47
2011-07-27,3.47
2011-07-26,3.47
2011-07-25,3.47
2011-07-22,3.47
2011-07-21,3.47
2011-07-20,3.47
2011-07-19,3.47
2011-07-18,3.47
2011-07-15,3.47
2011-07-14,3.47
2011-07-13,3.47
2011-07-12,3.47
2011-07-11,3.47
2011-07-08,3.47
2011-07-07,3.47
2011-07-06,3.47
2011-07-05,3.47
2011-07-04,3.47
2011-07-01,3.47
2011-06-30,3.47
2011-06-29,3.47
2011-06-28,3.47
2011-06-27,3.47
2011-06-24,3.47
2011-06-23,3.47
2011-06-22,3.47
2011-06-21,3.47
2011-06-20,3.47
2011-06-17,3.47
2011-06-16,3.47
2011-06-15,3.47
2011-06-14,3.47
2011-06-13,3.47
2011-06-10,3.47
2011-06-09,3.47
2011-06-08,3.47
2011-06-07,3.47
2011-06-03,3.47
2011-06-02,3.47
2011-06-01,3.47
2011-05-31,3.47
2011-05-30,3.47
2011-05-27,3.47
2011-05-26,3.47
2011-05-25,3.47
2011-05-24,3.47
2011-05-23,3.47
2011-05-20,3.47
2011-05-19,3.47
2011-05-18,3.47
2011-05-17,3.47
2011-05-16,3.47
2011-05-13,3.47
2011-05-12,3.47
2011-05-11,3.47
2011-05-10,3.47
2011-05-09,3.47
2011-05-06,3.47
2011-05-05,3.47
2011-05-04,3.47
2011-05-03,3.47
2011-04-29,3.47
2011-04-28,3.47
2011-04-27,3.47
2011-04-26,3.47
2011-04-25,3.47
2011-04-22,3.47
2011-04-21,3.47
2011-04-20,3.47
2011-04-19,3.47
2011-04-18,3.47
2011-04-15,3.47
2011-04-14,3.47
2011-04-13,3.47
2011-04-12,3.47
2011-04-11,3.47
2011-04-08,3.47
2011-04-07,3.47
2011-04-06,3.47
2011-04-01,3.47
2011-03-31,3.47
