x,close
2015-12-30,10.33
2015-12-29,10.22
2015-12-28,9.98
2015-12-25,10.16
2015-12-24,9.8
2015-12-23,10.06
2015-12-22,10.42
2015-12-21,10.25
2015-12-18,10.24
2015-12-17,10.53
2015-12-16,10.37
2015-12-15,9.53
2015-12-14,9.5
2015-12-11,9.28
2015-12-10,9.11
2015-12-09,9.23
2015-12-08,9.35
2015-12-07,9.86
2015-12-04,9.63
2015-12-03,9.68
2015-12-02,9.33
2015-12-01,9.55
2015-11-30,9.43
2015-11-27,9.5
2015-11-26,10.34
2015-11-25,10.65
2015-11-24,10.71
2015-11-23,9.99
2015-11-20,9.65
2015-11-19,9.6
2015-11-18,9.4
2015-11-17,9.67
2015-11-16,10.03
2015-11-13,10.52
2015-11-12,11.58
2015-11-11,10.53
2015-11-10,10.53
2015-11-09,10.53
2015-11-06,10.53
2015-11-05,10.53
2015-11-04,10.53
2015-11-03,10.53
2015-11-02,10.53
2015-10-30,10.53
2015-10-29,10.53
2015-10-28,10.53
2015-10-27,10.53
2015-10-26,10.53
2015-10-23,10.53
2015-10-22,10.53
2015-10-21,10.53
2015-10-20,10.53
2015-10-19,10.53
2015-10-16,10.53
2015-10-15,10.53
2015-10-14,10.53
2015-10-13,10.53
2015-10-12,10.53
2015-10-09,10.53
2015-10-08,10.53
2015-09-30,10.53
2015-09-29,10.53
2015-09-28,10.53
2015-09-25,10.53
2015-09-24,10.53
2015-09-23,10.53
2015-09-22,10.53
2015-09-21,10.53
2015-09-18,10.53
2015-09-17,10.53
2015-09-16,10.53
2015-09-15,10.53
2015-09-14,10.53
2015-09-11,10.53
2015-09-10,10.53
2015-09-09,10.53
2015-09-08,10.53
2015-09-07,10.53
2015-09-02,10.53
2015-09-01,10.53
2015-08-31,10.53
2015-08-28,10.53
2015-08-27,10.53
2015-08-26,10.53
2015-08-25,10.53
2015-08-24,10.53
2015-08-21,10.53
2015-08-20,10.53
2015-08-19,10.53
2015-08-18,10.53
2015-08-17,10.53
2015-08-14,10.53
2015-08-13,10.53
2015-08-12,10.53
2015-08-11,10.53
