x,close
2015-12-30,14.98
2015-12-29,14.98
2015-12-28,14.98
2015-12-25,14.98
2015-12-24,14.98
2015-12-23,14.98
2015-12-22,14.98
2015-12-21,14.98
2015-12-18,14.98
2015-12-17,14.98
2015-12-16,14.98
2015-12-15,14.98
2015-12-14,14.98
2015-12-11,14.98
2015-12-10,14.98
2015-12-09,14.98
2015-12-08,14.98
2015-12-07,14.98
2015-12-04,14.98
2015-12-03,14.98
2015-12-02,14.98
2015-12-01,14.98
2015-11-30,14.98
2015-11-27,14.98
2015-11-26,14.98
2015-11-25,14.98
2015-11-24,14.98
2015-11-23,14.98
2015-11-20,14.98
2015-11-19,14.98
2015-11-18,14.98
2015-11-17,14.98
2015-11-16,14.98
2015-11-13,14.98
2015-11-12,14.98
2015-11-11,14.98
2015-11-10,14.98
2015-11-09,14.98
2015-11-06,14.98
2015-11-05,14.98
2015-11-04,14.98
2015-11-03,14.98
2015-11-02,14.98
2015-10-30,14.98
2015-10-29,14.98
2015-10-28,14.98
2015-10-27,14.98
2015-10-26,14.98
2015-10-23,14.98
2015-10-22,14.98
2015-10-21,14.98
2015-10-20,14.98
2015-10-19,14.98
2015-10-16,14.98
2015-10-15,14.98
2015-10-14,14.98
2015-10-13,14.98
2015-10-12,14.98
2015-10-09,14.98
2015-10-08,14.98
2015-09-30,14.98
2015-09-29,14.98
2015-09-28,14.98
2015-09-25,14.98
2015-09-24,14.98
2015-09-23,14.98
2015-09-22,14.98
2015-09-21,14.98
2015-09-18,14.98
2015-09-17,14.98
2015-09-16,14.98
2015-09-15,14.98
2015-09-14,14.98
2015-09-11,14.98
2015-09-10,14.98
2015-09-09,14.98
2015-09-08,14.98
2015-09-07,14.98
2015-09-02,14.98
2015-09-01,14.98
2015-08-31,14.98
2015-08-28,14.98
2015-08-27,14.98
2015-08-26,14.98
2015-08-25,14.98
2015-08-24,14.98
2015-08-21,14.98
2015-08-20,14.98
2015-08-19,14.98
2015-08-18,14.98
2015-08-17,14.98
2015-08-14,14.98
2015-08-13,14.98
2015-08-12,14.98
2015-08-11,14.98
2015-08-10,14.98
2015-08-07,14.98
2015-08-06,14.98
2015-08-05,14.98
2015-08-04,14.98
2015-08-03,14.98
2015-07-31,14.98
2015-07-30,14.98
2015-07-29,14.98
2015-07-28,14.98
2015-07-27,14.98
2015-07-24,14.98
2015-07-23,14.98
2015-07-22,14.98
2015-07-21,14.98
2015-07-20,14.98
2015-07-17,14.98
2015-07-16,14.98
2015-07-15,14.98
2015-07-14,14.98
2015-07-13,14.98
2015-07-10,14.98
2015-07-09,14.98
2015-07-08,14.98
2015-07-07,14.98
2015-07-06,14.98
2015-07-03,14.98
2015-07-02,14.98
2015-07-01,14.98
2015-06-30,14.98
2015-06-29,14.98
2015-06-26,14.98
2015-06-25,14.98
2015-06-24,14.98
2015-06-23,14.98
2015-06-19,14.98
2015-06-18,14.98
2015-06-17,14.98
2015-06-16,14.98
2015-06-15,14.98
2015-06-12,14.98
2015-06-11,14.98
2015-06-10,14.98
2015-06-09,14.98
2015-06-08,14.98
2015-06-05,14.98
2015-06-04,14.98
2015-06-03,14.98
2015-06-02,14.98
2015-06-01,14.98
2015-05-29,14.98
2015-05-28,14.98
2015-05-27,14.98
2015-05-26,14.98
2015-05-25,14.98
2015-05-22,14.98
2015-05-21,14.98
2015-05-20,14.98
2015-05-19,14.98
2015-05-18,14.98
2015-05-15,14.98
2015-05-14,14.98
2015-05-13,14.98
2015-05-12,14.98
2015-05-11,14.98
2015-05-08,14.98
2015-05-07,14.98
2015-05-06,14.98
2015-05-05,14.98
2015-05-04,14.98
2015-04-30,14.98
2015-04-29,14.98
2015-04-28,14.98
2015-04-27,14.98
2015-04-24,14.98
2015-04-23,14.98
2015-04-22,14.98
2015-04-21,14.98
2015-04-20,14.98
2015-04-17,14.98
2015-04-16,14.98
2015-04-15,14.98
2015-04-14,14.98
2015-04-13,14.98
2015-04-10,14.98
2015-04-09,14.98
2015-04-08,14.98
2015-04-07,14.98
2015-04-03,14.98
2015-04-02,14.98
2015-04-01,14.98
2015-03-31,14.98
2015-03-30,14.98
2015-03-27,14.98
2015-03-26,14.98
2015-03-25,14.98
2015-03-24,14.98
2015-03-23,14.98
2015-03-20,14.98
2015-03-19,14.98
2015-03-18,14.98
2015-03-17,14.98
2015-03-16,14.98
2015-03-13,14.98
2015-03-12,14.98
2015-03-11,14.98
2015-03-10,14.98
2015-03-09,14.98
2015-03-06,14.98
2015-03-05,14.5
2015-03-04,15.02
2015-03-03,14.81
2015-03-02,15.2
2015-02-27,15.31
2015-02-26,15.47
2015-02-25,15.34
2015-02-17,14.9
2015-02-16,13.93
2015-02-13,13.8
2015-02-12,13.77
2015-02-11,14.2
2015-02-10,14.46
2015-02-09,13.96
2015-02-06,14.9
2015-02-05,15.66
2015-02-04,16.76
2015-02-03,15.98
2015-02-02,15.56
2015-01-30,15.99
2015-01-29,16.19
2015-01-28,16.12
2015-01-27,16.59
2015-01-26,17.02
2015-01-23,16.69
2015-01-22,15.94
2015-01-21,15.66
2015-01-20,16.34
2015-01-19,14.88
2015-01-16,14.77
2015-01-15,14.36
2015-01-14,13.05
2015-01-13,12.66
2015-01-12,13.19
2015-01-09,12.86
2015-01-08,12.83
2015-01-07,12.54
2015-01-06,12.21
2015-01-05,12.02
2014-12-31,11.92
2014-12-30,11.22
2014-12-29,11.68
2014-12-26,11.79
2014-12-25,11.21
2014-12-24,10.19
2014-12-23,9.98
2014-12-22,10.38
2014-12-19,11.33
2014-12-18,11.27
2014-12-17,11.59
2014-12-16,11.53
2014-12-15,11.63
2014-12-12,12.29
2014-12-11,12.19
2014-12-10,12.16
2014-12-09,11.65
2014-12-08,12.62
2014-12-05,11.97
2014-12-04,11.65
2014-12-03,11.69
2014-12-02,12.43
2014-12-01,12.39
2014-11-28,11.77
2014-11-27,10.74
2014-11-26,9.77
2014-11-25,9.74
2014-11-24,9.69
2014-11-21,9.68
2014-11-20,9.49
2014-11-19,9.49
2014-11-18,9.73
2014-11-17,9.71
2014-11-14,9.08
2014-11-13,8.94
2014-11-12,8.13
2014-11-11,7.95
2014-11-10,7.41
2014-11-07,7.4
2014-11-06,7.46
2014-11-05,7.49
2014-11-04,7.68
2014-11-03,7.66
2014-10-31,7.27
2014-10-30,7.25
2014-10-29,7.4
2014-10-28,7.25
2014-10-27,7.02
2014-10-24,7.38
2014-10-23,7.35
2014-10-22,7.25
2014-10-21,7.52
2014-10-20,7.7
2014-10-17,7.72
2014-10-16,7.66
2014-10-15,7.89
2014-10-14,7.99
2014-10-13,7.98
2014-10-10,8.09
2014-10-09,8.17
2014-10-08,8.28
2014-09-30,8.14
2014-09-29,7.93
2014-09-26,7.86
2014-09-25,7.87
2014-09-24,7.85
2014-09-23,7.75
2014-09-22,7.83
2014-09-19,7.9
2014-09-18,7.82
2014-09-17,7.8
2014-09-16,7.74
2014-09-15,8.2
2014-09-12,8.35
2014-09-11,8.26
2014-09-10,8.27
2014-09-09,8.24
2014-09-05,8.37
2014-09-04,8.67
2014-09-03,8.58
2014-09-02,8.37
2014-09-01,7.86
2014-08-29,7.68
2014-08-28,7.59
2014-08-27,7.99
2014-08-26,7.96
2014-08-25,7.97
2014-08-22,8.35
2014-08-21,8.43
2014-08-20,8.79
2014-08-19,8.94
2014-08-18,8.76
2014-08-15,8.82
2014-08-14,8.8
2014-08-13,8.89
2014-08-12,9.0
2014-08-11,8.71
2014-08-08,8.57
2014-08-07,8.43
2014-08-06,8.66
2014-08-05,8.98
2014-08-04,9.01
2014-08-01,8.55
2014-07-31,8.94
2014-07-30,8.88
2014-07-29,8.75
2014-07-28,8.29
2014-07-25,7.99
2014-07-24,7.94
2014-07-23,7.98
2014-07-22,7.97
2014-07-21,7.88
2014-07-18,7.79
2014-07-17,7.67
2014-07-16,7.89
2014-07-15,8.07
2014-07-14,7.87
2014-07-11,7.86
2014-07-10,7.99
2014-07-09,7.84
2014-07-08,8.29
2014-07-07,8.14
2014-07-04,7.69
2014-07-03,7.37
2014-07-02,7.55
2014-07-01,7.46
2014-06-30,7.27
2014-06-27,7.38
2014-06-26,7.05
2014-06-25,6.95
2014-06-24,7.16
2014-06-23,7.06
2014-06-20,6.57
2014-06-19,6.59
2014-06-18,7.22
2014-06-17,7.24
2014-06-16,7.55
2014-06-13,7.53
2014-06-12,7.36
2014-06-11,6.79
2014-06-10,6.17
2014-06-09,6.11
2014-06-06,6.3
2014-06-05,6.19
2014-06-04,6.04
2014-06-03,6.09
2014-05-30,6.04
2014-05-29,6.0
2014-05-28,6.2
2014-05-27,6.13
2014-05-26,6.36
2014-05-23,6.25
2014-05-22,6.37
2014-05-21,6.09
2014-05-20,6.07
2014-05-19,6.01
2014-05-16,6.15
2014-05-15,5.98
2014-05-14,6.18
2014-05-13,6.52
2014-05-12,6.51
2014-05-09,6.48
2014-05-08,6.85
2014-05-07,6.64
2014-05-06,6.78
2014-05-05,6.74
2014-04-30,6.89
2014-04-29,7.09
2014-04-28,7.0
2014-04-25,7.08
2014-04-24,7.32
2014-04-23,7.67
2014-04-22,8.05
2014-04-21,7.89
2014-04-18,8.2
2014-04-17,8.17
2014-04-16,8.8
2014-04-15,8.97
2014-04-14,9.63
2014-04-11,8.92
2014-04-10,8.48
2014-04-09,8.54
2014-04-08,8.24
2014-04-04,8.69
2014-04-03,7.91
2014-04-02,8.58
2014-04-01,8.74
2014-03-31,8.58
2014-03-28,9.42
2014-03-27,9.11
2014-03-26,8.28
2014-03-25,8.28
2014-03-24,8.28
2014-03-21,7.52
2014-03-20,7.65
2014-03-19,6.95
2014-03-18,6.32
2014-03-17,6.29
2014-03-14,6.01
2014-03-13,5.46
2014-03-12,5.27
2014-03-11,4.79
2014-03-10,4.96
2014-03-07,4.5
2014-03-06,4.5
2014-03-05,4.5
2014-03-04,4.5
2014-03-03,4.5
2014-02-28,4.5
2014-02-27,4.5
2014-02-26,4.62
2014-02-25,4.44
2014-02-24,4.48
2014-02-21,4.72
2014-02-20,4.7
2014-02-19,4.61
2014-02-18,4.59
2014-02-17,4.74
2014-02-14,4.51
2014-02-13,4.3
2014-02-12,4.33
2014-02-11,4.32
2014-02-10,4.4
2014-02-07,4.19
2014-01-30,4.07
2014-01-29,3.99
2014-01-28,3.84
2014-01-27,3.84
2014-01-24,3.83
2014-01-23,3.79
2014-01-22,3.8
2014-01-21,3.75
2014-01-20,3.72
2014-01-17,3.67
2014-01-16,3.67
2014-01-15,3.67
2014-01-14,3.68
2014-01-13,3.58
2014-01-10,3.58
2014-01-09,3.75
2014-01-08,3.76
2014-01-07,3.73
2014-01-06,3.79
2014-01-03,3.82
2014-01-02,3.79
2013-12-31,3.61
2013-12-30,3.62
2013-12-27,3.52
2013-12-26,3.39
2013-12-25,3.43
2013-12-24,3.42
2013-12-23,3.39
2013-12-20,3.44
2013-12-19,3.44
2013-12-18,3.48
2013-12-17,3.55
2013-12-16,3.47
2013-12-13,3.45
2013-12-12,3.49
2013-12-11,3.32
2013-12-10,3.34
2013-12-09,3.35
2013-12-06,3.32
2013-12-05,3.28
2013-12-04,3.31
2013-12-03,3.28
2013-12-02,3.24
2013-11-29,3.4
2013-11-28,3.33
2013-11-27,3.3
2013-11-26,3.29
2013-11-25,3.33
2013-11-22,3.37
2013-11-21,3.37
2013-11-20,3.39
2013-11-19,3.35
2013-11-18,3.35
2013-11-15,3.34
2013-11-14,3.3
2013-11-13,3.27
2013-11-12,3.29
2013-11-11,3.23
2013-11-08,3.26
2013-11-07,3.25
2013-11-06,3.34
2013-11-05,3.52
2013-11-04,3.51
2013-11-01,3.58
2013-10-31,3.48
2013-10-30,3.55
2013-10-29,3.46
2013-10-28,3.51
2013-10-25,3.51
2013-10-24,3.51
2013-10-23,3.43
2013-10-22,3.47
2013-10-21,3.53
2013-10-18,3.53
2013-10-17,3.56
2013-10-16,3.55
2013-10-15,3.44
2013-10-14,3.48
2013-10-11,3.36
2013-10-10,3.21
2013-10-09,3.18
2013-10-08,3.21
2013-09-30,3.27
2013-09-27,3.44
2013-09-26,3.62
2013-09-25,3.81
2013-09-24,3.81
2013-09-23,3.81
2013-09-18,3.81
2013-09-17,3.81
2013-09-16,3.81
2013-09-13,3.81
2013-09-12,3.81
2013-09-11,3.81
2013-09-10,3.81
2013-09-09,3.81
2013-09-06,3.81
2013-09-05,3.81
2013-09-04,3.81
2013-09-03,3.81
2013-09-02,3.81
2013-08-30,3.81
2013-08-29,3.81
2013-08-28,3.81
2013-08-27,3.81
2013-08-26,3.81
2013-08-23,3.81
2013-08-22,3.81
2013-08-21,3.81
2013-08-20,3.69
2013-08-19,3.51
2013-08-16,3.35
2013-08-15,3.26
2013-08-14,3.34
2013-08-13,3.32
2013-08-12,3.33
2013-08-09,3.18
2013-08-08,3.17
2013-08-07,3.18
2013-08-06,3.24
2013-08-05,3.22
2013-08-02,3.22
2013-08-01,3.2
2013-07-31,3.17
2013-07-30,3.22
2013-07-29,3.23
2013-07-26,3.07
2013-07-25,3.07
2013-07-24,3.06
2013-07-23,3.06
2013-07-22,3.01
2013-07-19,2.94
2013-07-18,2.93
2013-07-17,2.95
2013-07-16,3.0
2013-07-15,2.99
2013-07-12,2.93
2013-07-11,2.94
2013-07-10,2.88
2013-07-09,2.8
2013-07-08,2.79
2013-07-05,2.88
2013-07-04,2.91
2013-07-03,2.83
2013-07-02,2.81
2013-07-01,2.78
2013-06-28,2.76
2013-06-27,2.82
2013-06-26,2.92
2013-06-25,2.85
2013-06-24,2.98
2013-06-21,3.14
2013-06-20,3.19
2013-06-19,3.29
2013-06-18,3.3
2013-06-17,3.21
2013-06-14,3.22
2013-06-13,3.18
2013-06-07,3.34
2013-06-06,3.38
2013-06-05,3.41
2013-06-04,3.41
2013-06-03,3.42
2013-05-31,3.42
2013-05-30,3.47
2013-05-29,3.54
2013-05-28,3.5
2013-05-27,3.45
2013-05-24,3.44
2013-05-23,3.47
2013-05-22,3.56
2013-05-21,3.43
2013-05-20,3.44
2013-05-17,3.44
2013-05-16,3.43
2013-05-15,3.47
2013-05-14,3.44
2013-05-13,3.44
2013-05-10,3.39
2013-05-09,3.33
2013-05-08,3.38
2013-05-07,3.38
2013-05-06,3.38
2013-05-03,3.32
2013-05-02,3.23
2013-04-26,3.25
2013-04-25,3.19
2013-04-24,3.26
2013-04-23,3.24
2013-04-22,3.33
2013-04-19,3.34
2013-04-18,3.3
2013-04-17,3.35
2013-04-16,3.33
2013-04-15,3.43
2013-04-12,3.51
2013-04-11,3.47
2013-04-10,3.51
2013-04-09,3.54
2013-04-08,3.53
2013-04-03,3.58
2013-04-02,3.67
2013-04-01,3.73
2013-03-29,3.66
2013-03-28,3.5
2013-03-27,3.57
2013-03-26,3.65
2013-03-25,3.64
2013-03-22,3.62
2013-03-21,3.44
2013-03-20,3.47
