x,close
2015-12-30,6.1
2015-12-29,5.89
2015-12-28,5.87
2015-12-25,5.95
2015-12-24,5.98
2015-12-23,5.94
2015-12-22,6.09
2015-12-21,6.17
2015-12-18,6.01
2015-12-17,6.07
2015-12-16,5.83
2015-12-15,5.84
2015-12-14,5.73
2015-12-11,5.58
2015-12-10,5.65
2015-12-09,5.61
2015-12-08,5.65
2015-12-07,5.86
2015-12-04,5.87
2015-12-03,5.98
2015-12-02,5.88
2015-12-01,5.81
2015-11-30,5.76
2015-11-27,5.82
2015-11-26,6.36
2015-11-25,6.46
2015-11-24,6.5
2015-11-23,6.38
2015-11-20,6.64
2015-11-19,6.51
2015-11-18,6.57
2015-11-17,6.35
2015-11-16,6.22
2015-11-13,5.84
2015-11-12,5.99
2015-11-11,6.02
2015-11-10,6.0
2015-11-09,5.83
2015-11-06,5.86
2015-11-05,5.77
2015-11-04,5.81
2015-11-03,5.46
2015-11-02,5.53
2015-10-30,5.73
2015-10-29,5.83
2015-10-28,5.8
2015-10-27,5.89
2015-10-26,5.97
2015-10-23,5.87
2015-10-22,5.75
2015-10-21,5.51
2015-10-20,6.12
2015-10-19,6.12
2015-10-16,6.08
2015-10-15,5.52
2015-10-14,5.35
2015-10-13,5.45
2015-10-12,5.42
2015-10-09,5.15
2015-10-08,5.12
2015-09-30,4.97
2015-09-29,4.93
2015-09-28,5.03
2015-09-25,4.94
2015-09-24,5.12
2015-09-23,5.06
2015-09-22,5.23
2015-09-21,5.18
2015-09-18,5.06
2015-09-17,5.01
2015-09-16,5.18
2015-09-15,4.71
2015-09-14,4.98
2015-09-11,5.52
2015-09-10,5.6
2015-09-09,5.67
2015-09-08,5.52
2015-09-07,5.28
2015-09-02,5.27
2015-09-01,5.12
2015-08-31,5.62
2015-08-28,6.07
2015-08-27,5.68
2015-08-26,5.44
2015-08-25,5.37
2015-08-24,5.97
2015-08-21,6.64
2015-08-20,7.34
2015-08-19,8.1
2015-08-18,7.68
2015-08-17,7.79
2015-08-14,7.09
2015-08-13,6.44
2015-08-12,6.34
2015-08-11,6.33
2015-08-10,6.37
2015-08-07,6.1
2015-08-06,5.94
2015-08-05,6.05
2015-08-04,6.0
2015-08-03,5.58
2015-07-31,5.77
2015-07-30,5.9
2015-07-29,6.14
2015-07-28,5.7
2015-07-27,6.05
2015-07-24,6.67
2015-07-23,6.43
2015-07-22,6.12
2015-07-21,6.19
2015-07-20,6.2
2015-07-17,6.08
2015-07-16,5.62
2015-07-15,5.5
2015-07-14,5.37
2015-07-13,4.89
2015-07-10,4.44
2015-07-09,4.44
2015-07-08,4.44
2015-07-07,4.44
2015-07-06,4.93
2015-07-03,5.39
2015-07-02,5.99
2015-07-01,6.66
2015-06-30,7.28
2015-06-29,6.99
2015-06-26,7.75
2015-06-25,8.62
2015-06-24,9.13
2015-06-23,9.03
2015-06-19,8.86
2015-06-18,9.59
2015-06-17,9.93
2015-06-16,9.74
2015-06-15,10.25
2015-06-12,10.56
2015-06-11,10.69
2015-06-10,10.15
2015-06-09,10.04
2015-06-08,10.14
2015-06-05,10.3
2015-06-04,9.81
2015-06-03,9.97
2015-06-02,10.1
2015-06-01,10.01
2015-05-29,9.44
2015-05-28,9.72
2015-05-27,10.45
2015-05-26,10.48
2015-05-25,10.62
2015-05-22,9.93
2015-05-21,9.38
2015-05-20,8.86
2015-05-19,8.38
2015-05-18,8.2
2015-05-15,7.59
2015-05-14,7.85
2015-05-13,7.73
2015-05-12,7.78
2015-05-11,7.77
2015-05-08,7.22
2015-05-07,6.86
2015-05-06,7.17
2015-05-05,7.31
2015-05-04,7.81
2015-04-30,7.73
2015-04-29,7.82
2015-04-28,7.65
2015-04-27,8.04
2015-04-24,7.89
2015-04-23,8.11
2015-04-22,8.17
2015-04-21,8.05
2015-04-20,7.77
2015-04-17,8.01
2015-04-16,8.17
2015-04-15,8.13
2015-04-14,8.7
2015-04-13,8.9
2015-04-10,8.58
2015-04-09,8.17
2015-04-08,8.12
2015-04-07,8.26
2015-04-03,7.86
2015-04-02,7.34
2015-04-01,7.26
2015-03-31,7.17
2015-03-30,7.29
2015-03-27,7.15
2015-03-26,7.24
2015-03-25,7.0
2015-03-24,6.62
2015-03-23,6.74
2015-03-20,6.6
2015-03-19,6.37
2015-03-18,6.44
2015-03-17,6.43
2015-03-16,6.15
2015-03-13,6.0
2015-03-12,5.95
2015-03-11,6.11
2015-03-10,6.32
2015-03-09,6.32
2015-03-06,6.33
2015-03-05,6.25
2015-03-04,5.8
2015-03-03,5.73
2015-03-02,5.77
2015-02-27,5.56
2015-02-26,5.56
2015-02-25,5.54
2015-02-17,5.58
2015-02-16,5.5
2015-02-13,5.45
2015-02-12,5.4
2015-02-11,5.5
2015-02-10,5.52
2015-02-09,5.26
2015-02-06,5.16
2015-02-05,5.33
2015-02-04,5.48
2015-02-03,5.35
2015-02-02,5.36
2015-01-30,5.37
2015-01-29,5.46
2015-01-28,5.42
2015-01-27,5.54
2015-01-26,5.63
2015-01-23,5.51
2015-01-22,5.75
2015-01-21,5.87
2015-01-20,5.82
2015-01-19,5.59
2015-01-16,5.54
2015-01-15,5.35
2015-01-14,4.86
2015-01-13,4.65
2015-01-12,4.68
2015-01-09,4.61
2015-01-08,4.75
2015-01-07,4.63
2015-01-06,4.21
2015-01-05,4.31
2014-12-31,4.28
2014-12-30,4.37
2014-12-29,4.15
2014-12-26,4.08
2014-12-25,4.04
2014-12-24,3.93
2014-12-23,3.79
2014-12-22,3.98
2014-12-19,4.13
2014-12-18,4.05
2014-12-17,4.1
2014-12-16,4.2
2014-12-15,4.21
2014-12-12,4.13
2014-12-11,4.16
2014-12-10,4.05
2014-12-09,3.96
2014-12-08,3.93
2014-12-05,4.01
2014-12-04,4.21
2014-12-03,4.19
2014-12-02,4.23
2014-12-01,4.2
2014-11-28,4.32
2014-11-27,4.42
2014-11-26,4.42
2014-11-25,4.3
2014-11-24,4.32
2014-11-21,4.25
2014-11-20,4.21
2014-11-19,4.3
2014-11-18,4.28
2014-11-17,4.14
2014-11-14,4.18
2014-11-13,4.27
2014-11-12,4.37
2014-11-11,4.34
2014-11-10,4.57
2014-11-07,4.52
2014-11-06,4.57
2014-11-05,4.54
2014-11-04,4.52
2014-11-03,4.57
2014-10-31,4.34
2014-10-30,4.31
2014-10-29,4.36
2014-10-28,4.31
2014-10-27,4.3
2014-10-24,4.11
2014-10-23,4.06
2014-10-22,4.14
