x,close
2015-12-30,6.11
2015-12-29,6.1
2015-12-28,5.93
2015-12-25,6.25
2015-12-24,6.33
2015-12-23,6.28
2015-12-22,6.58
2015-12-21,6.43
2015-12-18,6.44
2015-12-17,6.36
2015-12-16,6.13
2015-12-15,6.19
2015-12-14,6.15
2015-12-11,6.05
2015-12-10,6.07
2015-12-09,6.05
2015-12-08,6.19
2015-12-07,6.64
2015-12-04,6.65
2015-12-03,6.33
2015-12-02,6.12
2015-12-01,6.19
2015-11-30,5.67
2015-11-27,5.64
2015-11-26,5.99
2015-11-25,6.21
2015-11-24,5.91
2015-11-23,5.83
2015-11-20,5.82
2015-11-19,5.59
2015-11-18,5.48
2015-11-17,5.65
2015-11-16,5.76
2015-11-13,5.74
2015-11-12,6.01
2015-11-11,5.93
2015-11-10,5.85
2015-11-09,5.87
2015-11-06,5.92
2015-11-05,5.76
2015-11-04,5.65
2015-11-03,5.43
2015-11-02,5.4
2015-10-30,5.54
2015-10-29,5.74
2015-10-28,5.56
2015-10-27,5.61
2015-10-26,5.68
2015-10-23,5.48
2015-10-22,5.3
2015-10-21,5.09
2015-10-20,5.65
2015-10-19,5.61
2015-10-16,5.69
2015-10-15,5.78
2015-10-14,5.67
2015-10-13,5.84
2015-10-12,5.68
2015-10-09,5.58
2015-10-08,5.23
2015-09-30,4.75
2015-09-29,4.56
2015-09-28,4.58
2015-09-25,4.54
2015-09-24,4.77
2015-09-23,4.64
2015-09-22,4.78
2015-09-21,4.5
2015-09-18,4.35
2015-09-17,4.26
2015-09-16,4.48
2015-09-15,4.09
2015-09-14,4.33
2015-09-11,4.81
2015-09-10,4.74
2015-09-09,4.72
2015-09-08,4.46
2015-09-07,4.13
2015-09-02,3.99
2015-09-01,4.43
2015-08-31,4.92
2015-08-28,5.19
2015-08-27,4.74
2015-08-26,4.33
2015-08-25,4.82
2015-08-24,5.35
2015-08-21,5.94
2015-08-20,6.6
2015-08-19,7.05
2015-08-18,6.85
2015-08-17,7.61
2015-08-14,7.31
2015-08-13,7.11
2015-08-12,7.06
2015-08-11,6.71
2015-08-10,6.54
2015-08-07,5.95
2015-08-06,5.76
2015-08-05,5.84
2015-08-04,6.24
2015-08-03,5.68
2015-07-31,6.31
2015-07-30,6.84
2015-07-29,6.84
2015-07-28,6.84
2015-07-27,6.84
2015-07-24,6.84
2015-07-23,6.84
2015-07-22,6.84
2015-07-21,6.79
2015-07-20,6.17
2015-07-17,5.61
2015-07-16,5.1
2015-07-15,4.84
2015-07-14,5.09
2015-07-13,4.63
2015-07-10,4.21
2015-07-09,4.21
2015-07-08,4.21
2015-07-07,4.21
2015-07-06,4.67
2015-07-03,5.19
2015-07-02,5.77
2015-07-01,6.41
2015-06-30,7.04
2015-06-29,6.82
2015-06-26,7.57
2015-06-25,8.41
2015-06-24,8.85
2015-06-23,8.83
2015-06-19,8.62
2015-06-18,9.57
2015-06-17,9.68
2015-06-16,9.2
2015-06-15,9.58
2015-06-12,10.07
2015-06-11,9.61
2015-06-10,9.44
2015-06-09,9.63
2015-06-08,9.52
2015-06-05,9.34
2015-06-04,8.99
2015-06-03,9.2
2015-06-02,9.35
2015-06-01,8.8
2015-05-29,8.38
2015-05-28,8.6
2015-05-27,9.56
2015-05-26,8.9
2015-05-25,8.71
2015-05-22,8.03
2015-05-21,7.58
2015-05-20,7.53
2015-05-19,7.49
2015-05-18,7.48
2015-05-15,7.65
2015-05-14,7.28
2015-05-13,7.46
2015-05-12,7.3
2015-05-11,6.93
2015-05-08,6.7
2015-05-07,6.45
2015-05-06,7.01
2015-05-05,7.27
2015-05-04,7.85
2015-04-30,7.34
2015-04-29,7.23
2015-04-28,7.36
2015-04-27,7.09
2015-04-24,7.09
2015-04-23,7.2
2015-04-22,7.39
2015-04-21,7.24
2015-04-20,7.09
2015-04-17,6.76
2015-04-16,6.74
2015-04-15,6.81
2015-04-14,7.03
2015-04-13,6.88
2015-04-10,6.82
2015-04-09,6.66
2015-04-08,7.04
2015-04-07,7.21
2015-04-03,7.23
2015-04-02,6.97
2015-04-01,6.74
2015-03-31,6.59
2015-03-30,6.53
2015-03-27,6.53
2015-03-26,6.59
2015-03-25,6.72
2015-03-24,6.71
2015-03-23,6.87
2015-03-20,6.89
2015-03-19,6.76
2015-03-18,6.68
2015-03-17,6.59
2015-03-16,6.54
2015-03-13,6.4
2015-03-12,6.4
2015-03-11,6.7
2015-03-10,6.62
2015-03-09,6.69
2015-03-06,6.3
2015-03-05,6.44
2015-03-04,6.62
2015-03-03,6.58
2015-03-02,6.84
2015-02-27,6.7
2015-02-26,6.13
2015-02-25,5.69
2015-02-17,5.8
2015-02-16,5.88
2015-02-13,5.7
2015-02-12,5.74
2015-02-11,5.78
2015-02-10,5.48
2015-02-09,5.32
2015-02-06,4.96
2015-02-05,5.15
2015-02-04,5.21
2015-02-03,5.41
2015-02-02,5.36
2015-01-30,5.78
2015-01-29,5.71
2015-01-28,5.71
2015-01-27,5.93
2015-01-26,5.53
2015-01-23,5.43
2015-01-22,5.48
2015-01-21,5.28
2015-01-20,4.99
2015-01-19,4.76
2015-01-16,4.84
2015-01-15,4.69
2015-01-14,4.65
2015-01-13,4.73
2015-01-12,4.61
2015-01-09,4.62
2015-01-08,4.78
2015-01-07,4.74
2015-01-06,4.66
2015-01-05,4.54
2014-12-31,4.51
2014-12-30,4.77
2014-12-29,4.85
2014-12-26,4.77
2014-12-25,4.75
2014-12-24,4.68
2014-12-23,4.88
2014-12-22,5.24
2014-12-19,5.01
2014-12-18,5.09
2014-12-17,4.79
2014-12-16,4.95
2014-12-15,5.11
2014-12-12,5.1
2014-12-11,4.96
2014-12-10,4.76
2014-12-09,4.52
2014-12-08,4.69
2014-12-05,4.27
2014-12-04,4.6
2014-12-03,4.64
2014-12-02,4.47
2014-12-01,4.4
2014-11-28,4.64
2014-11-27,4.64
2014-11-26,4.53
2014-11-25,4.54
2014-11-24,4.6
2014-11-21,4.54
2014-11-20,4.54
2014-11-19,4.56
2014-11-18,4.68
2014-11-17,4.59
2014-11-14,4.46
2014-11-13,4.64
2014-11-12,4.35
2014-11-11,3.95
2014-11-10,3.81
2014-11-07,3.84
2014-11-06,3.93
2014-11-05,3.9
2014-11-04,3.93
2014-11-03,3.82
2014-10-31,3.83
2014-10-30,3.79
2014-10-29,3.91
2014-10-28,3.76
2014-10-27,3.52
2014-10-24,3.83
2014-10-23,3.48
2014-10-22,3.17
2014-10-21,3.17
2014-10-20,3.17
2014-10-17,3.17
2014-10-16,3.17
2014-10-15,3.17
2014-10-14,3.17
2014-10-13,3.17
2014-10-10,3.17
2014-10-09,3.17
2014-10-08,3.17
2014-09-30,3.17
2014-09-29,3.17
2014-09-26,3.17
2014-09-25,3.17
2014-09-24,3.17
2014-09-23,3.17
2014-09-22,3.17
2014-09-19,3.17
2014-09-18,3.17
2014-09-17,3.17
2014-09-16,3.17
2014-09-15,3.17
2014-09-12,3.17
2014-09-11,3.17
2014-09-10,3.17
2014-09-09,3.17
2014-09-05,3.17
2014-09-04,3.17
2014-09-03,3.17
2014-09-02,3.17
2014-09-01,3.17
2014-08-29,3.17
2014-08-28,3.17
2014-08-27,3.17
2014-08-26,3.17
2014-08-25,3.17
2014-08-22,3.17
2014-08-21,3.17
2014-08-20,3.17
2014-08-19,3.17
2014-08-18,3.17
2014-08-15,3.17
2014-08-14,3.17
2014-08-13,3.17
2014-08-12,3.17
2014-08-11,3.17
2014-08-08,3.17
2014-08-07,3.17
2014-08-06,3.17
2014-08-05,3.17
2014-08-04,3.17
2014-08-01,3.17
2014-07-31,3.17
2014-07-30,3.17
2014-07-29,3.17
2014-07-28,3.17
2014-07-25,3.17
2014-07-24,3.17
2014-07-23,3.17
2014-07-22,3.17
2014-07-21,3.17
2014-07-18,3.17
2014-07-17,3.17
2014-07-16,3.02
2014-07-15,3.03
2014-07-14,3.02
2014-07-11,3.01
2014-07-10,3.04
2014-07-09,2.76
2014-07-08,2.78
2014-07-07,2.76
2014-07-04,2.67
2014-07-03,2.65
2014-07-02,2.63
2014-07-01,2.64
2014-06-30,2.6
2014-06-27,2.57
2014-06-26,2.57
2014-06-25,2.55
2014-06-24,2.58
2014-06-23,2.57
2014-06-20,2.52
2014-06-19,2.5
2014-06-18,2.56
2014-06-17,2.66
2014-06-16,2.7
2014-06-13,2.71
2014-06-12,2.69
2014-06-11,2.68
2014-06-10,2.68
2014-06-09,2.65
2014-06-06,2.67
2014-06-05,2.7
2014-06-04,2.67
2014-06-03,2.71
2014-05-30,2.69
2014-05-29,2.7
2014-05-28,2.75
2014-05-27,2.75
2014-05-26,2.75
2014-05-23,2.73
2014-05-22,2.76
2014-05-21,2.83
2014-05-20,2.81
2014-05-19,2.82
2014-05-16,2.85
2014-05-15,2.79
2014-05-14,2.86
2014-05-13,2.84
2014-05-12,2.82
2014-05-09,2.71
2014-05-08,2.71
2014-05-07,2.68
2014-05-06,2.75
2014-05-05,2.72
2014-04-30,2.7
2014-04-29,2.69
2014-04-28,2.68
