x,close
2015-12-30,29.5
2015-12-29,29.8
2015-12-28,28.94
2015-12-25,28.1
2015-12-24,28.13
2015-12-23,27.94
2015-12-22,28.17
2015-12-21,27.44
2015-12-18,26.8
2015-12-17,27.12
2015-12-16,26.36
2015-12-15,26.37
2015-12-14,26.39
2015-12-11,26.02
2015-12-10,25.83
2015-12-09,25.87
2015-12-08,26.08
2015-12-07,27.04
2015-12-04,26.94
2015-12-03,27.42
2015-12-02,27.09
2015-12-01,26.53
2015-11-30,26.24
2015-11-27,26.63
2015-11-26,28.53
2015-11-25,29.27
2015-11-24,28.76
2015-11-23,28.37
2015-11-20,28.46
2015-11-19,28.25
2015-11-18,27.86
2015-11-17,28.61
2015-11-16,28.09
2015-11-13,27.87
2015-11-12,28.6
2015-11-11,29.03
2015-11-10,28.95
2015-11-09,29.52
2015-11-06,29.39
2015-11-05,27.71
2015-11-04,28.37
2015-11-03,25.84
2015-11-02,25.77
2015-10-30,26.19
2015-10-29,26.78
2015-10-28,26.3
2015-10-27,27.74
2015-10-26,28.21
2015-10-23,28.43
2015-10-22,28.01
2015-10-21,26.41
2015-10-20,27.96
2015-10-19,25.73
2015-10-16,26.42
2015-10-15,26.42
2015-10-14,25.65
2015-10-13,26.84
2015-10-12,26.86
2015-10-09,25.88
2015-10-08,24.83
2015-09-30,24.08
2015-09-29,24.24
2015-09-28,26.7
2015-09-25,26.7
2015-09-24,28.32
2015-09-23,27.54
2015-09-22,28.58
2015-09-21,28.69
2015-09-18,28.52
2015-09-17,28.21
2015-09-16,28.54
2015-09-15,25.95
2015-09-14,25.77
2015-09-11,27.76
2015-09-10,27.24
2015-09-09,28.36
2015-09-08,27.0
2015-09-07,24.98
2015-09-02,23.95
2015-09-01,24.58
2015-08-31,26.96
2015-08-28,28.7
2015-08-27,26.48
2015-08-26,24.07
2015-08-25,23.26
2015-08-24,25.21
2015-08-21,28.01
2015-08-20,30.01
2015-08-19,31.45
2015-08-18,30.04
2015-08-17,33.37
2015-08-14,33.17
2015-08-13,33.21
2015-08-12,32.39
2015-08-11,32.27
2015-08-10,30.34
2015-08-07,28.89
2015-08-06,28.01
2015-08-05,28.41
2015-08-04,28.1
2015-08-03,25.8
2015-07-31,26.75
2015-07-30,26.78
2015-07-29,27.11
2015-07-28,25.61
2015-07-27,26.19
2015-07-24,28.46
2015-07-23,29.2
2015-07-22,28.54
2015-07-21,28.68
2015-07-20,28.73
2015-07-17,28.73
2015-07-16,26.84
2015-07-15,25.48
2015-07-14,27.82
2015-07-13,25.65
2015-07-10,23.32
2015-07-09,21.19
2015-07-08,19.27
2015-07-07,21.41
2015-07-06,23.77
2015-07-03,22.45
2015-07-02,24.88
2015-07-01,27.45
2015-06-30,29.25
2015-06-29,26.8
2015-06-26,29.44
2015-06-25,32.51
2015-06-24,34.07
2015-06-23,33.11
2015-06-19,32.49
2015-06-18,34.56
2015-06-17,36.58
2015-06-16,37.01
2015-06-15,38.87
2015-06-12,39.92
2015-06-11,39.37
2015-06-10,39.01
2015-06-09,38.02
2015-06-08,37.59
2015-06-05,38.66
2015-06-04,39.09
2015-06-03,39.81
2015-06-02,40.65
2015-06-01,40.06
2015-05-29,36.97
2015-05-28,36.2
2015-05-27,35.34
2015-05-26,34.53
2015-05-25,33.8
2015-05-22,33.05
2015-05-21,32.92
2015-05-20,32.49
2015-05-19,31.06
2015-05-18,31.02
2015-05-15,29.62
2015-05-14,30.63
2015-05-13,30.98
2015-05-12,30.93
2015-05-11,30.3
2015-05-08,29.81
2015-05-07,29.27
2015-05-06,29.19
2015-05-05,29.33
2015-05-04,30.61
2015-04-30,30.76
2015-04-29,30.76
2015-04-28,30.1
2015-04-27,31.76
2015-04-24,31.8
2015-04-23,31.64
2015-04-22,32.14
2015-04-21,31.28
2015-04-20,30.2
2015-04-17,31.29
2015-04-16,31.4
2015-04-15,30.76
2015-04-14,33.11
2015-04-13,32.29
2015-04-10,30.65
2015-04-09,29.76
2015-04-08,29.94
2015-04-07,31.0
2015-04-03,31.01
2015-04-02,30.88
2015-04-01,30.06
2015-03-31,29.76
2015-03-30,30.13
2015-03-27,28.5
2015-03-26,28.04
2015-03-25,27.64
2015-03-24,27.98
2015-03-23,29.0
2015-03-20,28.62
2015-03-19,28.1
2015-03-18,28.28
2015-03-17,27.87
2015-03-16,27.36
2015-03-13,27.1
2015-03-12,27.18
2015-03-11,27.59
2015-03-10,27.54
2015-03-09,27.33
2015-03-06,26.82
2015-03-05,26.74
2015-03-04,27.19
2015-03-03,27.24
2015-03-02,27.93
2015-02-27,27.77
2015-02-26,27.19
2015-02-25,27.04
2015-02-17,27.35
2015-02-16,26.94
2015-02-13,26.85
2015-02-12,26.13
2015-02-11,26.12
2015-02-10,25.91
2015-02-09,25.69
2015-02-06,26.36
2015-02-05,25.98
2015-02-04,27.22
2015-02-03,27.54
2015-02-02,27.04
2015-01-30,26.92
2015-01-29,27.52
2015-01-28,27.67
2015-01-27,28.36
2015-01-26,28.59
2015-01-23,27.98
2015-01-22,28.54
2015-01-21,28.55
2015-01-20,27.82
2015-01-19,27.28
2015-01-16,28.53
2015-01-15,26.24
2015-01-14,26.42
2015-01-13,27.24
2015-01-12,27.8
2015-01-09,27.63
2015-01-08,27.23
2015-01-07,26.65
2015-01-06,27.14
2015-01-05,26.68
2014-12-31,24.47
2014-12-30,24.39
2014-12-29,25.05
2014-12-26,25.65
2014-12-25,25.41
2014-12-24,25.41
2014-12-23,23.1
2014-12-22,21.77
2014-12-19,22.07
2014-12-18,21.7
2014-12-17,21.87
2014-12-16,22.2
2014-12-15,22.68
2014-12-12,22.41
2014-12-11,21.93
2014-12-10,22.11
2014-12-09,21.19
2014-12-08,21.5
2014-12-05,21.13
2014-12-04,22.15
2014-12-03,22.02
2014-12-02,22.52
2014-12-01,22.61
2014-11-28,22.41
2014-11-27,22.65
2014-11-26,21.38
2014-11-25,21.32
2014-11-24,20.48
2014-11-21,20.18
2014-11-20,20.18
2014-11-19,20.32
2014-11-18,20.21
2014-11-17,20.28
2014-11-14,19.65
2014-11-13,19.66
2014-11-12,19.5
2014-11-11,19.37
2014-11-10,19.93
2014-11-07,19.64
2014-11-06,19.75
2014-11-05,19.55
2014-11-04,19.56
2014-11-03,19.79
2014-10-31,19.59
2014-10-30,19.69
2014-10-29,20.05
2014-10-28,18.89
2014-10-27,18.59
2014-10-24,18.38
2014-10-23,18.19
2014-10-22,18.62
2014-10-21,18.99
2014-10-20,19.35
2014-10-17,19.15
2014-10-16,19.03
2014-10-15,19.08
2014-10-14,19.16
2014-10-13,19.3
2014-10-10,19.43
2014-10-09,19.88
2014-10-08,20.17
2014-09-30,19.58
2014-09-29,19.55
2014-09-26,19.3
2014-09-25,19.54
2014-09-24,18.51
2014-09-23,18.35
2014-09-22,18.22
2014-09-19,18.54
2014-09-18,18.39
2014-09-17,18.66
2014-09-16,18.51
2014-09-15,19.22
2014-09-12,18.93
2014-09-11,18.9
2014-09-10,18.86
2014-09-09,18.9
2014-09-05,18.93
2014-09-04,18.93
2014-09-03,18.9
2014-09-02,18.83
2014-09-01,18.68
2014-08-29,18.29
2014-08-28,18.02
2014-08-27,18.42
2014-08-26,18.55
2014-08-25,19.18
2014-08-22,19.12
2014-08-21,19.08
2014-08-20,19.15
2014-08-19,19.14
2014-08-18,19.22
2014-08-15,19.17
2014-08-14,18.02
2014-08-13,18.54
2014-08-12,18.66
2014-08-11,18.55
2014-08-08,18.43
2014-08-07,17.81
2014-08-06,18.2
2014-08-05,18.14
2014-08-04,18.01
2014-08-01,17.2
2014-07-31,17.25
2014-07-30,17.1
2014-07-29,17.34
2014-07-28,17.26
2014-07-25,16.92
2014-07-24,16.54
2014-07-23,16.61
2014-07-22,17.0
2014-07-21,17.12
2014-07-18,17.18
2014-07-17,17.17
2014-07-16,17.23
2014-07-15,17.52
2014-07-14,17.24
2014-07-11,16.48
2014-07-10,16.37
2014-07-09,16.32
2014-07-08,16.87
2014-07-07,16.88
2014-07-04,16.87
2014-07-03,16.73
2014-07-02,16.42
2014-07-01,16.47
2014-06-30,16.64
2014-06-27,16.58
2014-06-26,15.95
2014-06-25,15.84
2014-06-24,15.93
2014-06-23,14.86
2014-06-20,14.7
2014-06-19,14.71
2014-06-18,15.42
2014-06-17,16.02
2014-06-16,16.03
2014-06-13,15.95
2014-06-12,15.98
2014-06-11,15.42
2014-06-10,15.37
2014-06-09,15.07
2014-06-06,15.21
2014-06-05,15.45
2014-06-04,15.31
2014-06-03,15.66
2014-05-30,15.77
2014-05-29,15.92
2014-05-28,16.33
2014-05-27,16.24
2014-05-26,16.41
2014-05-23,16.08
2014-05-22,15.97
2014-05-21,16.04
2014-05-20,16.1
2014-05-19,16.13
2014-05-16,16.09
2014-05-15,16.07
2014-05-14,16.25
2014-05-13,16.23
2014-05-12,16.22
2014-05-09,15.86
2014-05-08,16.32
2014-05-07,16.3
2014-05-06,16.76
2014-05-05,16.51
2014-04-30,16.02
2014-04-29,16.47
2014-04-28,15.94
2014-04-25,17.18
2014-04-24,18.03
2014-04-23,18.2
2014-04-22,18.31
2014-04-21,18.79
2014-04-18,18.91
2014-04-17,18.79
2014-04-16,18.73
2014-04-15,18.83
2014-04-14,19.87
2014-04-11,20.05
2014-04-10,19.53
2014-04-09,20.02
2014-04-08,19.99
2014-04-04,19.64
2014-04-03,19.18
2014-04-02,19.18
2014-04-01,19.35
2014-03-31,18.62
2014-03-28,18.45
2014-03-27,18.42
2014-03-26,18.62
2014-03-25,18.48
2014-03-24,18.99
2014-03-21,19.15
2014-03-20,18.39
2014-03-19,18.66
2014-03-18,18.32
2014-03-17,18.94
2014-03-14,18.78
2014-03-13,18.51
2014-03-12,18.03
2014-03-11,18.03
2014-03-10,16.78
2014-03-07,17.36
2014-03-06,17.39
2014-03-05,17.5
2014-03-04,17.8
2014-03-03,18.11
2014-02-28,17.38
2014-02-27,17.02
2014-02-26,17.27
2014-02-25,17.25
2014-02-24,18.24
2014-02-21,18.37
2014-02-20,18.3
2014-02-19,19.05
2014-02-18,19.44
2014-02-17,19.36
2014-02-14,19.25
2014-02-13,19.1
2014-02-12,19.7
2014-02-11,19.23
2014-02-10,19.36
2014-02-07,19.12
2014-01-30,18.69
2014-01-29,18.7
2014-01-28,18.24
2014-01-27,18.12
2014-01-24,18.51
2014-01-23,18.36
2014-01-22,18.29
2014-01-21,16.97
2014-01-20,16.77
2014-01-17,16.94
2014-01-16,17.04
2014-01-15,17.11
2014-01-14,16.67
2014-01-13,16.26
2014-01-10,15.95
2014-01-09,16.61
2014-01-08,16.88
2014-01-07,17.16
2014-01-06,17.08
2014-01-03,18.47
2014-01-02,19.26
2013-12-31,18.89
2013-12-30,19.04
2013-12-27,18.96
2013-12-26,18.74
2013-12-25,19.03
2013-12-24,18.71
2013-12-23,18.63
2013-12-20,19.57
2013-12-19,19.43
2013-12-18,19.28
2013-12-17,19.19
2013-12-16,19.39
2013-12-13,20.07
2013-12-12,20.18
2013-12-11,20.48
2013-12-10,20.74
2013-12-09,20.32
2013-12-06,19.57
2013-12-05,19.82
2013-12-04,19.2
2013-12-03,18.5
2013-12-02,17.8
2013-11-29,18.85
2013-11-28,18.4
2013-11-27,18.29
2013-11-26,18.29
2013-11-25,18.21
2013-11-22,18.68
2013-11-21,17.98
2013-11-20,17.92
2013-11-19,17.7
2013-11-18,17.68
2013-11-15,17.15
2013-11-14,16.67
2013-11-13,16.26
2013-11-12,16.26
2013-11-11,16.29
2013-11-08,16.16
2013-11-07,15.9
2013-11-06,16.15
2013-11-05,16.39
2013-11-04,15.87
2013-11-01,15.65
2013-10-31,15.88
2013-10-30,16.09
2013-10-29,15.65
2013-10-28,15.72
2013-10-25,15.53
2013-10-24,16.81
2013-10-23,16.77
2013-10-22,17.45
2013-10-21,17.31
2013-10-18,17.05
2013-10-17,17.05
2013-10-16,17.52
2013-10-15,18.34
2013-10-14,18.65
2013-10-11,18.2
2013-10-10,18.19
2013-10-09,18.69
2013-10-08,17.44
2013-09-30,17.44
2013-09-27,17.44
2013-09-26,17.44
2013-09-25,18.03
2013-09-24,18.05
2013-09-23,18.44
2013-09-18,17.72
2013-09-17,18.03
2013-09-16,18.8
2013-09-13,19.08
2013-09-12,17.62
2013-09-11,17.42
2013-09-10,18.01
2013-09-09,17.92
2013-09-06,18.84
2013-09-05,19.57
2013-09-04,19.34
2013-09-03,19.65
2013-09-02,19.34
2013-08-30,18.83
2013-08-29,19.89
2013-08-28,20.43
2013-08-27,21.28
2013-08-26,22.44
2013-08-23,21.34
2013-08-22,21.43
2013-08-21,21.09
2013-08-20,21.33
2013-08-19,21.53
2013-08-16,21.2
2013-08-15,22.13
2013-08-14,22.66
2013-08-13,22.82
2013-08-12,23.42
2013-08-09,22.64
2013-08-08,22.11
2013-08-07,22.76
2013-08-06,22.38
2013-08-05,22.11
2013-08-02,20.67
2013-08-01,21.45
2013-07-31,21.01
2013-07-30,20.58
2013-07-29,21.62
2013-07-26,21.74
2013-07-25,22.31
2013-07-24,22.58
2013-07-23,22.66
2013-07-22,22.08
2013-07-19,20.95
2013-07-18,21.81
2013-07-17,21.47
2013-07-16,22.12
2013-07-15,21.09
2013-07-12,20.63
2013-07-11,20.5
2013-07-10,20.16
2013-07-09,19.8
2013-07-08,20.15
2013-07-05,20.81
2013-07-04,21.44
2013-07-03,20.82
2013-07-02,21.15
2013-07-01,19.54
2013-06-28,18.96
2013-06-27,19.28
2013-06-26,19.86
2013-06-25,18.79
2013-06-24,18.53
2013-06-21,18.58
2013-06-20,19.38
2013-06-19,20.25
2013-06-18,19.73
2013-06-17,19.42
2013-06-14,18.92
2013-06-13,18.94
2013-06-07,18.05
2013-06-06,18.44
2013-06-05,19.14
2013-06-04,18.81
2013-06-03,19.66
2013-05-31,20.52
2013-05-30,20.98
2013-05-29,20.63
2013-05-28,19.35
2013-05-27,19.46
2013-05-24,17.86
2013-05-23,17.9
2013-05-22,17.97
2013-05-21,18.44
2013-05-20,17.98
2013-05-17,17.07
2013-05-16,16.9
2013-05-15,17.23
2013-05-14,17.13
2013-05-13,17.48
2013-05-10,17.15
2013-05-09,17.47
2013-05-08,17.4
2013-05-07,17.23
2013-05-06,18.71
2013-05-03,18.84
2013-05-02,18.96
2013-04-26,17.44
2013-04-25,17.21
2013-04-24,17.94
2013-04-23,17.36
2013-04-22,17.26
2013-04-19,16.26
2013-04-18,15.73
2013-04-17,15.68
2013-04-16,15.76
2013-04-15,14.84
2013-04-12,14.2
2013-04-11,12.91
2013-04-10,13.15
2013-04-09,13.28
2013-04-08,13.14
2013-04-03,12.59
2013-04-02,12.61
2013-04-01,13.1
2013-03-29,13.04
2013-03-28,13.26
2013-03-27,13.81
2013-03-26,13.94
2013-03-25,13.38
2013-03-22,13.01
2013-03-21,12.99
2013-03-20,12.61
2013-03-19,12.27
2013-03-18,12.31
2013-03-15,12.73
2013-03-14,12.71
2013-03-13,12.49
2013-03-12,12.59
2013-03-11,12.55
2013-03-08,13.06
2013-03-07,13.48
2013-03-06,13.85
2013-03-05,13.0
2013-03-04,12.54
2013-03-01,12.56
2013-02-28,11.91
2013-02-27,11.63
2013-02-26,11.59
2013-02-25,11.86
2013-02-22,11.62
2013-02-21,11.63
2013-02-20,11.87
2013-02-19,11.55
2013-02-18,11.9
2013-02-08,11.62
2013-02-07,11.37
2013-02-06,11.47
2013-02-05,11.13
2013-02-04,10.93
2013-02-01,11.65
2013-01-31,11.67
2013-01-30,11.94
2013-01-29,12.13
2013-01-28,12.17
2013-01-25,11.9
2013-01-24,11.87
2013-01-23,12.1
2013-01-22,11.96
2013-01-21,12.07
2013-01-18,11.8
2013-01-17,11.57
2013-01-16,11.77
2013-01-15,11.91
2013-01-14,11.8
2013-01-11,11.0
2013-01-10,11.37
2013-01-09,10.78
2013-01-08,10.62
2013-01-07,10.43
2013-01-04,10.43
2012-12-31,10.67
2012-12-28,10.51
2012-12-27,10.35
2012-12-26,10.58
2012-12-25,10.34
2012-12-24,10.07
2012-12-21,9.88
2012-12-20,9.97
2012-12-19,10.1
2012-12-18,10.05
2012-12-17,10.24
2012-12-14,10.2
2012-12-13,9.83
2012-12-12,9.9
2012-12-11,10.09
2012-12-10,10.21
2012-12-07,9.71
2012-12-06,9.44
2012-12-05,9.48
2012-12-04,9.19
2012-12-03,8.81
2012-11-30,8.82
2012-11-29,8.87
2012-11-28,8.98
2012-11-27,9.49
2012-11-26,9.89
2012-11-23,10.04
2012-11-22,9.98
2012-11-21,10.2
2012-11-20,10.19
2012-11-19,10.08
2012-11-16,9.89
2012-11-15,9.88
2012-11-14,10.31
2012-11-13,10.58
2012-11-12,10.79
2012-11-09,10.7
2012-11-08,10.86
2012-11-07,11.31
2012-11-06,11.28
2012-11-05,11.46
2012-11-02,11.59
2012-11-01,11.5
2012-10-31,11.5
2012-10-30,11.22
2012-10-29,10.87
2012-10-26,10.98
2012-10-25,11.19
2012-10-24,11.17
2012-10-23,11.22
2012-10-22,11.62
2012-10-19,11.72
2012-10-18,11.89
2012-10-17,11.93
2012-10-16,11.77
2012-10-15,11.78
2012-10-12,11.39
2012-10-11,11.29
2012-10-10,11.39
2012-10-09,11.56
2012-10-08,11.43
2012-09-28,11.24
2012-09-27,11.23
2012-09-26,10.5
2012-09-25,10.77
2012-09-24,10.71
2012-09-21,10.33
2012-09-20,10.24
2012-09-19,11.13
2012-09-18,11.33
2012-09-17,11.7
2012-09-14,11.47
2012-09-13,11.76
2012-09-12,12.35
2012-09-11,11.98
2012-09-10,11.9
2012-09-07,12.24
2012-09-06,11.96
2012-09-05,12.45
2012-09-04,12.53
2012-09-03,12.56
2012-08-31,11.96
2012-08-30,11.74
2012-08-29,11.81
2012-08-28,12.06
2012-08-27,11.92
2012-08-24,12.1
2012-08-23,12.36
2012-08-22,12.55
2012-08-21,12.31
2012-08-20,12.05
2012-08-17,12.05
2012-08-16,12.02
2012-08-15,12.17
2012-08-14,12.24
2012-08-13,11.86
2012-08-10,11.47
2012-08-09,11.36
2012-08-08,11.28
2012-08-07,11.59
2012-08-06,11.31
2012-08-03,11.12
2012-08-02,10.95
2012-08-01,10.74
2012-07-31,10.64
2012-07-30,10.88
2012-07-27,10.96
2012-07-26,10.94
2012-07-25,10.9
2012-07-24,11.62
2012-07-23,11.68
2012-07-20,11.54
2012-07-19,11.62
2012-07-18,11.76
2012-07-17,11.46
2012-07-16,10.61
2012-07-13,10.82
2012-07-12,11.03
2012-07-11,10.98
2012-07-10,10.89
2012-07-09,10.52
2012-07-06,10.51
2012-07-05,9.8
2012-07-04,10.14
2012-07-03,10.25
2012-07-02,9.98
2012-06-29,9.7
2012-06-28,9.47
2012-06-27,9.52
2012-06-26,9.61
2012-06-25,9.78
2012-06-21,9.89
2012-06-20,9.95
2012-06-19,9.99
2012-06-18,10.07
2012-06-15,9.85
2012-06-14,9.78
2012-06-13,9.4
2012-06-12,9.28
2012-06-11,9.37
2012-06-08,9.26
2012-06-07,9.24
2012-06-06,9.37
2012-06-05,9.36
2012-06-04,9.54
2012-06-01,9.95
2012-05-31,10.05
2012-05-30,9.69
2012-05-29,9.78
2012-05-28,9.47
2012-05-25,9.5
2012-05-24,9.67
2012-05-23,9.67
2012-05-22,9.5
2012-05-21,9.23
2012-05-18,9.3
2012-05-17,9.53
2012-05-16,9.47
2012-05-15,9.57
2012-05-14,9.5
2012-05-11,9.71
2012-05-10,9.58
2012-05-09,9.52
2012-05-08,9.86
2012-05-07,9.86
2012-05-04,9.66
2012-05-03,9.77
2012-05-02,9.55
2012-04-27,9.67
2012-04-26,9.66
2012-04-25,9.71
2012-04-24,9.4
2012-04-23,9.03
2012-04-20,8.9
2012-04-19,8.75
2012-04-18,8.87
2012-04-17,8.72
2012-04-16,8.48
2012-04-13,8.55
2012-04-12,8.55
2012-04-11,8.54
2012-04-10,8.34
2012-04-09,7.94
2012-04-06,8.1
2012-04-05,7.96
2012-03-30,7.75
2012-03-29,7.73
2012-03-28,7.98
2012-03-27,8.41
2012-03-26,8.45
2012-03-23,8.44
2012-03-22,8.44
2012-03-21,8.48
2012-03-20,8.54
2012-03-19,8.82
2012-03-16,8.72
2012-03-15,8.51
2012-03-14,8.82
2012-03-13,9.03
2012-03-12,8.99
2012-03-09,9.01
