x,close
2015-12-30,34.74
2015-12-29,33.56
2015-12-28,33.35
2015-12-25,34.54
2015-12-24,33.71
2015-12-23,33.73
2015-12-22,34.59
2015-12-21,34.61
2015-12-18,33.26
2015-12-17,34.42
2015-12-16,34.17
2015-12-15,33.88
2015-12-14,32.57
2015-12-11,32.04
2015-12-10,30.72
2015-12-09,31.09
2015-12-08,31.72
2015-12-07,31.23
2015-12-04,31.15
2015-12-03,31.5
2015-12-02,30.11
2015-12-01,31.17
2015-11-30,32.72
2015-11-27,32.51
2015-11-26,34.48
2015-11-25,35.5
2015-11-24,35.62
2015-11-23,36.54
2015-11-20,37.59
2015-11-19,35.59
2015-11-18,34.73
2015-11-17,35.24
2015-11-16,33.76
2015-11-13,32.45
2015-11-12,33.94
2015-11-11,35.0
2015-11-10,33.01
2015-11-09,32.75
2015-11-06,33.11
2015-11-05,31.53
2015-11-04,31.65
2015-11-03,28.77
2015-11-02,28.88
2015-10-30,29.54
2015-10-29,28.6
2015-10-28,27.82
2015-10-27,29.76
2015-10-26,27.64
2015-10-23,26.93
2015-10-22,26.21
2015-10-21,25.42
2015-10-20,28.24
2015-10-19,27.06
2015-10-16,28.41
2015-10-15,28.12
2015-10-14,27.47
2015-10-13,28.91
2015-10-12,26.54
2015-10-09,24.72
2015-10-08,24.15
2015-09-30,23.13
2015-09-29,22.47
2015-09-28,23.38
2015-09-25,22.83
2015-09-24,22.22
2015-09-23,21.17
2015-09-22,21.37
2015-09-21,20.75
2015-09-18,18.87
2015-09-17,18.14
2015-09-16,19.21
2015-09-15,17.64
2015-09-14,19.1
2015-09-11,21.23
2015-09-10,21.5
2015-09-09,21.27
2015-09-08,19.34
2015-09-07,18.04
2015-09-02,17.74
2015-09-01,19.6
2015-08-31,21.78
2015-08-28,20.22
2015-08-27,18.38
2015-08-26,17.4
2015-08-25,19.34
2015-08-24,21.49
2015-08-21,23.87
2015-08-20,25.96
2015-08-19,27.22
2015-08-18,27.05
2015-08-17,30.05
2015-08-14,29.61
2015-08-13,30.36
2015-08-12,30.32
2015-08-11,30.38
2015-08-10,30.84
2015-08-07,28.57
2015-08-06,27.28
2015-08-05,28.13
2015-08-04,27.88
2015-08-03,25.35
2015-07-31,28.17
2015-07-30,31.3
2015-07-29,31.58
2015-07-28,28.71
2015-07-27,28.73
2015-07-24,31.92
2015-07-23,32.31
2015-07-22,29.37
2015-07-21,28.42
2015-07-20,28.4
2015-07-17,26.05
2015-07-16,23.68
2015-07-15,21.67
2015-07-14,19.71
2015-07-13,17.91
2015-07-10,17.91
2015-07-09,17.91
2015-07-08,17.91
2015-07-07,19.9
2015-07-06,22.12
2015-07-03,24.57
2015-07-02,27.3
2015-07-01,30.33
2015-06-30,31.97
2015-06-29,31.64
2015-06-26,35.15
2015-06-25,39.06
2015-06-24,39.06
2015-06-23,39.06
2015-06-19,39.06
2015-06-18,39.06
2015-06-17,39.06
2015-06-16,39.06
2015-06-15,39.06
2015-06-12,39.06
2015-06-11,39.06
2015-06-10,39.06
2015-06-09,39.06
2015-06-08,39.06
2015-06-05,39.06
2015-06-04,39.06
2015-06-03,39.06
2015-06-02,39.06
2015-06-01,39.06
2015-05-29,39.06
2015-05-28,39.06
2015-05-27,39.06
2015-05-26,39.06
2015-05-25,39.06
2015-05-22,39.06
2015-05-21,39.06
2015-05-20,39.06
2015-05-19,39.06
2015-05-18,39.8
2015-05-15,37.5
2015-05-14,37.29
2015-05-13,38.28
2015-05-12,39.51
2015-05-11,37.55
2015-05-08,37.5
2015-05-07,34.27
2015-05-06,33.73
2015-05-05,34.03
2015-05-04,34.44
2015-04-30,32.64
2015-04-29,33.65
2015-04-28,31.43
2015-04-27,32.81
2015-04-24,32.11
2015-04-23,32.71
2015-04-22,34.05
2015-04-21,31.57
2015-04-20,29.68
2015-04-17,29.68
2015-04-16,28.95
2015-04-15,27.78
2015-04-14,29.04
2015-04-13,29.49
2015-04-10,29.63
2015-04-09,28.84
2015-04-08,29.79
2015-04-07,30.88
2015-04-03,30.62
2015-04-02,30.33
2015-04-01,29.57
2015-03-31,29.5
2015-03-30,30.15
2015-03-27,30.09
2015-03-26,30.59
2015-03-25,31.91
2015-03-24,29.68
2015-03-23,28.04
2015-03-20,28.1
2015-03-19,27.71
2015-03-18,28.23
2015-03-17,27.69
2015-03-16,27.41
2015-03-13,26.95
2015-03-12,26.09
2015-03-11,26.24
2015-03-10,26.38
2015-03-09,26.13
2015-03-06,26.02
2015-03-05,27.53
2015-03-04,28.99
2015-03-03,29.1
2015-03-02,28.48
2015-02-27,28.35
2015-02-26,27.68
2015-02-25,27.74
2015-02-17,28.32
2015-02-16,28.34
2015-02-13,28.06
2015-02-12,27.58
2015-02-11,27.61
2015-02-10,27.08
2015-02-09,27.11
2015-02-06,25.07
2015-02-05,25.92
2015-02-04,26.74
2015-02-03,27.23
2015-02-02,26.74
2015-01-30,27.57
2015-01-29,28.16
2015-01-28,28.2
2015-01-27,28.82
2015-01-26,29.14
2015-01-23,28.83
2015-01-22,29.86
2015-01-21,29.2
2015-01-20,28.28
2015-01-19,26.62
2015-01-16,26.58
2015-01-15,26.91
2015-01-14,26.41
2015-01-13,26.45
2015-01-12,25.45
2015-01-09,26.33
2015-01-08,26.37
2015-01-07,26.56
2015-01-06,26.08
2015-01-05,25.75
2014-12-31,27.5
2014-12-30,26.72
2014-12-29,27.61
2014-12-26,28.86
2014-12-25,29.77
2014-12-24,29.83
2014-12-23,28.53
2014-12-22,29.18
2014-12-19,30.3
2014-12-18,30.2
2014-12-17,29.69
2014-12-16,30.78
2014-12-15,31.52
2014-12-12,29.36
2014-12-11,29.59
2014-12-10,27.48
2014-12-09,24.98
2014-12-08,25.65
2014-12-05,23.32
2014-12-04,21.2
2014-12-03,20.92
2014-12-02,20.51
2014-12-01,20.42
2014-11-28,20.99
2014-11-27,21.39
2014-11-26,21.06
2014-11-25,21.19
2014-11-24,20.51
2014-11-21,20.25
2014-11-20,19.77
2014-11-19,20.08
2014-11-18,20.22
2014-11-17,19.86
2014-11-14,19.73
2014-11-13,19.87
2014-11-12,20.73
2014-11-11,20.53
2014-11-10,21.51
2014-11-07,21.64
2014-11-06,21.81
2014-11-05,21.7
2014-11-04,21.86
2014-11-03,21.26
2014-10-31,21.21
2014-10-30,21.23
2014-10-29,21.92
2014-10-28,21.92
2014-10-27,21.63
2014-10-24,21.2
2014-10-23,21.37
2014-10-22,21.07
2014-10-21,21.01
2014-10-20,21.15
2014-10-17,20.99
2014-10-16,21.9
2014-10-15,22.24
2014-10-14,22.62
2014-10-13,22.24
2014-10-10,22.41
2014-10-09,22.81
2014-10-08,23.12
2014-09-30,22.94
2014-09-29,23.27
2014-09-26,23.22
2014-09-25,23.38
2014-09-24,22.49
2014-09-23,22.61
2014-09-22,21.41
2014-09-19,21.82
2014-09-18,21.48
2014-09-17,21.36
2014-09-16,21.76
2014-09-15,23.52
2014-09-12,21.78
2014-09-11,21.63
2014-09-10,21.9
2014-09-09,22.14
2014-09-05,22.32
2014-09-04,22.74
2014-09-03,21.12
2014-09-02,20.0
2014-09-01,18.19
2014-08-29,17.12
2014-08-28,16.69
2014-08-27,16.8
2014-08-26,16.72
2014-08-25,17.39
2014-08-22,17.77
2014-08-21,17.57
2014-08-20,17.51
2014-08-19,17.84
2014-08-18,17.16
2014-08-15,17.13
2014-08-14,16.86
2014-08-13,17.37
2014-08-12,17.15
2014-08-11,17.9
2014-08-08,18.07
2014-08-07,17.66
2014-08-06,17.58
2014-08-05,17.71
2014-08-04,18.09
2014-08-01,17.45
2014-07-31,17.84
2014-07-30,17.59
2014-07-29,17.44
2014-07-28,16.91
2014-07-25,15.37
2014-07-24,15.7
2014-07-23,15.49
2014-07-22,14.08
2014-07-21,13.95
2014-07-18,14.2
2014-07-17,13.99
2014-07-16,14.57
2014-07-15,15.42
