x,close
2015-12-30,32.34
2015-12-29,32.48
2015-12-28,30.38
2015-12-25,29.54
2015-12-24,30.87
2015-12-23,30.48
2015-12-22,30.8
2015-12-21,29.21
2015-12-18,28.36
2015-12-17,25.78
2015-12-16,23.44
2015-12-15,23.44
2015-12-14,23.44
2015-12-11,23.44
2015-12-10,23.44
2015-12-09,23.44
2015-12-08,23.44
2015-12-07,23.44
2015-12-04,23.44
2015-12-03,23.44
2015-12-02,23.44
2015-12-01,23.44
2015-11-30,23.44
2015-11-27,23.44
2015-11-26,23.44
2015-11-25,23.44
2015-11-24,23.09
2015-11-23,22.77
2015-11-20,22.02
2015-11-19,20.02
2015-11-18,19.44
2015-11-17,19.68
2015-11-16,20.13
2015-11-13,19.72
2015-11-12,19.68
2015-11-11,20.18
2015-11-10,20.08
2015-11-09,19.91
2015-11-06,19.85
2015-11-05,18.79
2015-11-04,19.23
2015-11-03,17.96
2015-11-02,17.97
2015-10-30,17.88
2015-10-29,17.6
2015-10-28,17.68
2015-10-27,18.95
2015-10-26,18.45
2015-10-23,18.59
2015-10-22,17.45
2015-10-21,15.86
2015-10-20,17.62
2015-10-19,16.82
2015-10-16,17.11
2015-10-15,16.64
2015-10-14,15.93
2015-10-13,15.71
2015-10-12,15.31
2015-10-09,14.95
2015-10-08,14.67
2015-09-30,13.81
2015-09-29,13.84
2015-09-28,14.35
2015-09-25,13.76
2015-09-24,14.66
2015-09-23,14.6
2015-09-22,14.55
2015-09-21,14.65
2015-09-18,13.81
2015-09-17,13.38
2015-09-16,13.66
2015-09-15,12.42
2015-09-14,13.8
2015-09-11,15.23
2015-09-10,15.01
2015-09-09,15.63
2015-09-08,15.29
2015-09-07,14.46
2015-09-02,14.15
2015-09-01,13.97
2015-08-31,14.82
2015-08-28,15.5
2015-08-27,14.24
2015-08-26,13.18
2015-08-25,13.65
2015-08-24,15.17
2015-08-21,16.87
2015-08-20,18.72
2015-08-19,18.57
2015-08-18,18.21
2015-08-17,20.23
2015-08-14,19.99
2015-08-13,19.97
2015-08-12,19.12
2015-08-11,19.85
2015-08-10,20.33
2015-08-07,19.09
2015-08-06,18.07
2015-08-05,17.57
