x,close
2015-12-30,37.09
2015-12-29,37.09
2015-12-28,37.09
2015-12-25,37.09
2015-12-24,37.09
2015-12-23,37.09
2015-12-22,37.09
2015-12-21,37.09
2015-12-18,37.09
2015-12-17,37.09
2015-12-16,37.09
2015-12-15,37.09
2015-12-14,37.09
2015-12-11,37.09
2015-12-10,37.09
2015-12-09,37.09
2015-12-08,37.09
2015-12-07,37.09
2015-12-04,37.09
2015-12-03,37.09
2015-12-02,37.09
2015-12-01,37.09
2015-11-30,37.09
2015-11-27,37.09
2015-11-26,37.09
2015-11-25,37.09
2015-11-24,37.09
2015-11-23,37.09
2015-11-20,37.09
2015-11-19,37.09
2015-11-18,37.09
2015-11-17,37.09
2015-11-16,37.09
2015-11-13,37.09
2015-11-12,37.09
2015-11-11,37.09
2015-11-10,37.09
2015-11-09,37.09
2015-11-06,37.09
2015-11-05,37.09
2015-11-04,37.09
2015-11-03,37.09
2015-11-02,37.09
2015-10-30,37.09
2015-10-29,37.09
2015-10-28,37.09
2015-10-27,37.09
2015-10-26,37.09
2015-10-23,37.09
2015-10-22,37.09
2015-10-21,37.09
2015-10-20,37.09
2015-10-19,33.72
2015-10-16,35.05
2015-10-15,33.9
2015-10-14,33.23
2015-10-13,33.08
2015-10-12,31.77
2015-10-09,30.74
2015-10-08,30.46
2015-09-30,29.05
2015-09-29,28.67
2015-09-28,29.56
2015-09-25,29.57
2015-09-24,31.09
2015-09-23,31.2
2015-09-22,32.76
2015-09-21,31.43
2015-09-18,30.2
2015-09-17,30.15
2015-09-16,31.34
2015-09-15,28.49
2015-09-14,30.64
2015-09-11,34.05
2015-09-10,34.73
2015-09-09,34.14
2015-09-08,33.3
2015-09-07,30.89
2015-09-02,29.25
2015-09-01,31.04
2015-08-31,34.48
2015-08-28,35.18
2015-08-27,32.08
2015-08-26,29.16
2015-08-25,28.23
2015-08-24,31.25
2015-08-21,34.72
2015-08-20,37.45
2015-08-19,39.39
2015-08-18,40.09
2015-08-17,44.54
2015-08-14,44.24
2015-08-13,45.21
2015-08-12,45.21
2015-08-11,44.43
2015-08-10,44.05
2015-08-07,40.76
2015-08-06,39.3
2015-08-05,38.1
2015-08-04,36.39
2015-08-03,33.09
2015-07-31,35.96
2015-07-30,38.11
2015-07-29,40.93
2015-07-28,37.92
2015-07-27,39.49
2015-07-24,43.87
2015-07-23,46.69
2015-07-22,46.25
2015-07-21,42.04
2015-07-20,38.59
2015-07-17,38.58
2015-07-16,35.75
2015-07-15,32.5
2015-07-14,34.55
2015-07-13,31.41
2015-07-10,28.55
2015-07-09,25.96
2015-07-08,23.6
2015-07-07,26.19
2015-07-06,29.09
2015-07-03,31.67
2015-07-02,35.18
2015-07-01,39.09
2015-06-30,43.43
2015-06-29,43.39
2015-06-26,48.21
2015-06-25,53.57
2015-06-24,52.07
2015-06-23,49.02
2015-06-19,47.6
2015-06-18,52.9
2015-06-17,52.37
2015-06-16,52.34
2015-06-15,54.71
2015-06-12,54.63
2015-06-11,54.67
2015-06-10,54.94
2015-06-09,54.82
2015-06-08,58.01
2015-06-05,57.56
2015-06-04,57.96
2015-06-03,57.18
2015-06-02,54.06
2015-06-01,54.85
2015-05-29,52.02
2015-05-28,53.26
2015-05-27,54.67
2015-05-26,56.46
2015-05-25,57.21
2015-05-22,54.7
2015-05-21,50.89
2015-05-20,51.3
2015-05-19,50.86
2015-05-18,50.83
2015-05-15,51.56
2015-05-14,48.0
2015-05-13,46.21
2015-05-12,43.81
2015-05-11,43.93
2015-05-08,42.85
2015-05-07,40.49
2015-05-06,40.25
2015-05-05,38.92
2015-05-04,39.26
2015-04-30,39.78
2015-04-29,37.86
2015-04-28,37.24
2015-04-27,38.89
2015-04-24,39.77
2015-04-23,39.69
2015-04-22,40.6
2015-04-21,39.52
2015-04-20,38.46
2015-04-17,42.27
2015-04-16,43.06
2015-04-15,41.42
2015-04-14,42.97
2015-04-13,44.45
2015-04-10,40.42
2015-04-09,37.1
2015-04-08,37.8
2015-04-07,36.28
2015-04-03,36.7
2015-04-02,36.79
2015-04-01,33.83
2015-03-31,33.03
2015-03-30,31.16
2015-03-27,29.08
2015-03-26,29.02
2015-03-25,29.33
2015-03-24,27.54
2015-03-23,26.86
2015-03-20,26.5
2015-03-19,26.61
2015-03-18,25.7
2015-03-17,25.46
2015-03-16,25.64
2015-03-13,25.59
2015-03-12,24.89
2015-03-11,25.11
2015-03-10,25.83
2015-03-09,25.03
2015-03-06,24.32
2015-03-05,24.64
2015-03-04,24.6
2015-03-03,24.27
2015-03-02,24.74
2015-02-27,24.9
